time,open,high,low,close,MA,Smoothing Line,EMA,Smoothing Line,DEMA,Volume,Volume MA
2009-09-07T21:00:00Z,1.6743700000000001,1.68295,1.6720000000000002,1.67929,1.6964222222222225,1.703981999999994,1.6929219044619275,1.7015817431832096,1.68291304390553,92477,89508.45
2009-09-08T21:00:00Z,1.67929,1.6906400000000001,1.67557,1.68816,1.6941044444444449,1.700779999999994,1.691969523569542,1.6980181945465678,1.6832005304105155,93824,88836.6
2009-09-09T21:00:00Z,1.68816,1.70043,1.6849,1.6879300000000002,1.6928855555555562,1.6978564444444384,1.6911616188556335,1.694840555637254,1.6835001005572856,95747,88520
2009-09-10T21:00:00Z,1.6879300000000002,1.69324,1.6843000000000001,1.6896,1.6919955555555561,1.6952771111111051,1.6908492950845069,1.6926464445098035,1.684470221428927,91339,88212.7
2009-09-13T21:00:00Z,1.6896,1.70182,1.68868,1.6954200000000001,1.6890755555555559,1.6928966666666607,1.6917634360676055,1.6917331556078423,1.6873914899296205,78723,87273.1
2009-09-14T21:00:00Z,1.6954200000000001,1.7034200000000002,1.69452,1.6977,1.6877188888888892,1.6911559999999937,1.6929507488540845,1.6917389244862737,1.6904030421728797,83562,86950.1
2009-09-15T21:00:00Z,1.6977,1.6995,1.68157,1.68381,1.6863533333333338,1.6896057777777718,1.6911225990832677,1.691569539589019,1.6876219139216504,85727,86415.75
2009-09-16T21:00:00Z,1.68381,1.6929,1.68031,1.6902000000000001,1.687386666666667,1.6885059999999938,1.6909380792666142,1.6915248316712148,1.6879899152839977,77717,85938.15
2009-09-17T21:00:00Z,1.6902000000000001,1.69784,1.6876,1.6955,1.6897344444444449,1.6880537777777715,1.6918504634132914,1.6917250653369718,1.6902218395445399,71708,84834.4
2009-09-20T21:00:00Z,1.6953500000000001,1.70451,1.69343,1.7006000000000001,1.6921022222222226,1.6886591111111051,1.693600370730633,1.692092452269577,1.6936973974895053,79133,84654.2
2009-09-21T21:00:00Z,1.7006000000000001,1.70157,1.68835,1.69305,1.692645555555556,1.6896444444444385,1.6934902965845064,1.6922003618156616,1.6934798586747029,76403,84065.6
2009-09-22T21:00:00Z,1.69305,1.69583,1.68517,1.6936,1.693275555555556,1.691028888888883,1.6935122372676052,1.692678289452529,1.6935214394862415,90295,83947.8
2009-09-23T21:00:00Z,1.6936,1.69825,1.68557,1.69476,1.6938488888888894,1.6923213333333273,1.6937617898140842,1.693243031562023,1.6939687936261763,99692,84408.65
2009-09-24T21:00:00Z,1.69476,1.7000300000000002,1.6871,1.695,1.6938022222222227,1.6931348888888826,1.6940094318512673,1.6936748252496183,1.6943731485306874,93693,84885.4
2009-09-27T21:00:00Z,1.69235,1.7002000000000002,1.67285,1.6755,1.691335555555556,1.6929815555555492,1.690307545481014,1.6930162601996943,1.6876370097283473,88033,85523.6
2009-09-28T21:00:00Z,1.6755,1.67652,1.6639000000000002,1.67595,1.6904622222222225,1.692544888888883,1.687436036384811,1.6918054081597553,1.6830024005057156,99655,85611.45
2009-09-29T21:00:00Z,1.67595,1.67605,1.6548100000000001,1.65825,1.6869122222222228,1.691272222222216,1.681598829107849,1.6894227265278041,1.6733821545830028,106325,85847.3
2009-09-30T21:00:00Z,1.65825,1.67351,1.65107,1.67205,1.684306666666667,1.689363777777772,1.679689063286279,1.6866081812222429,1.6715879110091463,105709,86696.85
2009-10-01T21:00:00Z,1.67205,1.6911500000000002,1.66763,1.68724,1.6828222222222227,1.687167777777772,1.6811992506290232,1.6840461449777941,1.6759264786815122,103239,87906.75
2009-10-04T21:00:00Z,1.68724,1.68724,1.66682,1.66845,1.6800888888888894,1.6849184444444387,1.6786494005032186,1.6817145159822353,1.6723913028445663,83021,89801.1
2009-10-05T21:00:00Z,1.66845,1.6777,1.6519000000000001,1.65255,1.6755277777777782,1.6819315555555499,1.6734295204025749,1.6789132127857875,1.664247138195138,98306,90092.55
2009-10-06T21:00:00Z,1.65255,1.6565,1.64496,1.64805,1.6703377777777784,1.6786166666666609,1.6683536163220598,1.6762641702286298,1.6569469872916982,92550,90028.85
2009-10-07T21:00:00Z,1.64805,1.6500000000000001,1.6276300000000001,1.6324,1.6633822222222228,1.674431777777772,1.6611628930576479,1.6725589361829036,1.646285011221829,105990,90541
2009-10-08T21:00:00Z,1.6324,1.63507,1.62557,1.62785,1.6580877777777783,1.6694848888888831,1.6545003144461183,1.6672191489463226,1.6372679460882396,95647,90756.4
2009-10-11T21:00:00Z,1.62785,1.6353,1.62582,1.62815,1.652776666666667,1.6640224444444385,1.6492302515568946,1.661335319157058,1.6312283065592126,70572,90348.85
2009-10-12T21:00:00Z,1.62815,1.6395,1.6269,1.6339000000000001,1.6500711111111115,1.6589311111111051,1.6461642012455158,1.6558822553256458,1.629309804998267,95540,90947.75
2009-10-13T21:00:00Z,1.6339000000000001,1.63917,1.62644,1.6312,1.6455322222222228,1.653969999999994,1.6431713609964127,1.6508458042605163,1.6272935717993313,100162,91669.5
2009-10-14T21:00:00Z,1.6312,1.63201,1.6194,1.6235000000000002,1.6384500000000006,1.6489835555555494,1.6392370887971301,1.6464606434084128,1.623387439680039,98769,92722.1
2009-10-15T21:00:00Z,1.6235000000000002,1.62823,1.61344,1.6241,1.633522222222223,1.6440704444444385,1.636209671037704,1.6428025147267298,1.6211080175364903,97367,94005.05
2009-10-18T21:00:00Z,1.6241,1.6301,1.60874,1.60995,1.6287888888888895,1.639272888888883,1.6309577368301633,1.6391480117813835,1.6146748666631596,87241,94410.45
2009-10-19T21:00:00Z,1.60995,1.62141,1.60783,1.61745,1.6253888888888897,1.6343364444444384,1.6282561894641308,1.6355664094251066,1.6130686554377018,86406,94910.6
2009-10-20T21:00:00Z,1.61745,1.62267,1.6107200000000002,1.61595,1.6235611111111117,1.6299422222222162,1.6257949515713046,1.632091127540085,1.6116759340359006,103052,95548.45
2009-10-21T21:00:00Z,1.61595,1.6284800000000001,1.61495,1.62165,1.6228722222222227,1.6268266666666604,1.6249659612570437,1.6292369020320678,1.6130075549773117,93025,95215.1
2009-10-22T21:00:00Z,1.62165,1.6300400000000002,1.618,1.62635,1.6226722222222227,1.6246566666666606,1.625242769005635,1.6270435216256538,1.6158974901807224,94848,95272.85
2009-10-25T21:00:00Z,1.62635,1.63005,1.6197000000000001,1.6235000000000002,1.6215166666666672,1.623202222222216,1.624894215204508,1.625830817300523,1.6171391491036764,114512,96596.8
2009-10-26T21:00:00Z,1.6235000000000002,1.6251,1.61373,1.6148500000000001,1.6197000000000006,1.622064444444438,1.6228853721636065,1.624756653840418,1.61507424485022,104505,96839.3
2009-10-27T21:00:00Z,1.6148500000000001,1.64212,1.60949,1.6387500000000002,1.6213944444444452,1.621631111111105,1.6260582977308853,1.6248093230723342,1.622347736333999,122412,97643.65
2009-10-28T21:00:00Z,1.6387500000000002,1.64208,1.617,1.6196000000000002,1.620894444444445,1.6212355555555493,1.6247666381847083,1.6247694584578667,1.6207648614302579,102131,97464.75
2009-10-29T21:00:00Z,1.6196000000000002,1.6397000000000002,1.6185500000000002,1.63393,1.6235588888888897,1.621412888888883,1.6265993105477667,1.6250407667662934,1.624864027034653,100040,97304.8
2009-11-01T22:00:00Z,1.63393,1.6503,1.6269,1.6343,1.6254311111111115,1.6221957777777718,1.6281394484382135,1.6256898134130342,1.6279833319400798,108527,98580.1
2009-11-02T22:00:00Z,1.6343,1.64725,1.6266100000000001,1.6308,1.6270811111111116,1.6236719999999942,1.6286715587505707,1.6268470507304271,1.6289723538019496,108756,99102.6
2009-11-03T22:00:00Z,1.6308,1.64242,1.62371,1.6327500000000001,1.628314444444445,1.625055999999994,1.6294872470004567,1.6275328405843414,1.6303804336414687,94139,99182.05
2009-11-04T22:00:00Z,1.6327500000000001,1.6413,1.6305,1.6334,1.6290977777777786,1.626696666666661,1.6302697976003653,1.6286334724674727,1.6316103873931018,87489,98257
2009-11-05T22:00:00Z,1.6334,1.6352,1.617,1.6173600000000001,1.6284155555555562,1.6276679999999941,1.6276878380802922,1.6288511779739778,1.6266947422984228,81888,97569.05
2009-11-08T22:00:00Z,1.6173600000000001,1.6173600000000001,1.6085500000000001,1.6131,1.6282211111111116,1.628225999999994,1.6247702704642337,1.6281773423791819,1.6216417397458915,83356,98208.25
2009-11-09T22:00:00Z,1.6131,1.61764,1.60888,1.6112,1.6251600000000004,1.6278417777777718,1.622056216371387,1.626854273903345,1.6173821485224358,88994,97880.95
2009-11-10T22:00:00Z,1.6112,1.6154,1.60918,1.6116000000000001,1.6242711111111117,1.6270331111111052,1.6199649730971095,1.6249498191226757,1.6145527241985267,80876,96916.65
2009-11-11T22:00:00Z,1.6116000000000001,1.61183,1.60185,1.60775,1.6213622222222226,1.625485999999994,1.6175219784776875,1.6224002552981402,1.6112377836632836,90267,96491.55
2009-11-12T22:00:00Z,1.60775,1.6084,1.5961100000000001,1.59695,1.6172122222222225,1.6232453333333274,1.6134075827821501,1.6195442042385118,1.605088710374197,70966,95171.5
2009-11-15T22:00:00Z,1.59695,1.6059,1.5946900000000002,1.59755,1.613517777777778,1.6203046666666605,1.61023606622572,1.616637363390809,1.6010437550542136,75995,94609.2
2009-11-16T22:00:00Z,1.59755,1.6095000000000002,1.59685,1.5985,1.6097122222222227,1.6172151111111048,1.607888852980576,1.6138038907126468,1.5986572334472555,86556,94616.7
2009-11-17T22:00:00Z,1.5985,1.6126200000000002,1.5967200000000001,1.6095000000000002,1.607056666666667,1.613772222222216,1.6082110823844609,1.611453112570117,1.6010835702809125,78030,93365.6
2009-11-18T22:00:00Z,1.6095000000000002,1.62677,1.6081100000000002,1.6244,1.6078388888888893,1.6110675555555496,1.6114488659075688,1.6102384900560935,1.6083370830432164,85027,92965.7
2009-11-19T22:00:00Z,1.6244,1.63548,1.62003,1.62306,1.6089455555555559,1.609414222222216,1.613771092726055,1.6103111920448743,1.613139447889362,88142,92630.4
2009-11-22T22:00:00Z,1.62306,1.6285500000000002,1.61588,1.61915,1.609828888888889,1.6086764444444384,1.614846874180844,1.6112333536358991,1.6152021834753207,75638,90686.7
2009-11-23T22:00:00Z,1.61915,1.63345,1.6167,1.6278000000000001,1.611628888888889,1.6090597777777718,1.6174374993446752,1.613143082908719,1.6197942469113216,84756,89699.25
2009-11-24T22:00:00Z,1.6278000000000001,1.6285,1.6172,1.62341,1.613368888888889,1.6103222222222162,1.61863199947574,1.6152272663269749,1.621472997633909,84859,87821.6
2009-11-25T22:00:00Z,1.62341,1.64812,1.62305,1.643,1.618485555555556,1.6124515555555494,1.623505599580592,1.6176386130615796,1.6296772781910087,76267,86528.4
2009-11-26T22:00:00Z,1.643,1.66266,1.6413,1.64846,1.6241422222222224,1.6154908888888826,1.6284964796644736,1.6205836904492634,1.6374265266199122,107840,86918.4
2009-11-29T22:00:00Z,1.64846,1.65005,1.63776,1.63782,1.6285111111111112,1.6192273333333271,1.630361183731579,1.6236865523594104,1.6389969845496142,97459,86365
2009-11-30T22:00:00Z,1.63782,1.64541,1.62792,1.62995,1.6307833333333335,1.623058222222216,1.6302789469852632,1.626254841887528,1.6371217982426387,84599,85157.15
2009-12-01T22:00:00Z,1.62995,1.6319000000000001,1.62289,1.6265,1.6310166666666666,1.6265877777777713,1.6295231575882105,1.6284330735100219,1.6343928070764688,71422,84021.3
2009-12-02T22:00:00Z,1.6265,1.63108,1.62093,1.6291,1.6316877777777778,1.6292282222222159,1.6294385260705684,1.6296196588080172,1.6332665404470612,77676,83530.65
2009-12-03T22:00:00Z,1.6291,1.6333,1.61679,1.6225100000000001,1.6320611111111112,1.630811999999994,1.6280528208564546,1.6295309270464133,1.6300066681863579,83888,83630.65
2009-12-06T22:00:00Z,1.6225100000000001,1.6304100000000001,1.62006,1.6239000000000001,1.631627777777778,1.631435333333327,1.6272222566851637,1.6289031416371305,1.6281208832120535,94467,84186.2
2009-12-07T22:00:00Z,1.6239000000000001,1.62775,1.6198700000000001,1.6265500000000002,1.6319766666666669,1.6316739999999939,1.627087805348131,1.6282649133097038,1.6276991455000167,96728,84572.9
2009-12-08T22:00:00Z,1.6265500000000002,1.62872,1.6189200000000001,1.6203,1.6294544444444445,1.6313615555555494,1.6257302442785049,1.627506330647763,1.6251332675443124,115077,86282.95
2009-12-09T22:00:00Z,1.6203,1.62152,1.60345,1.6069,1.6248366666666667,1.6299913333333271,1.621964195422804,1.62601146451821,1.618473774950889,100418,86790.5
2009-12-10T22:00:00Z,1.6069,1.6122,1.60027,1.60388,1.6210655555555558,1.6277922222222163,1.6183473563382431,1.6240703716145677,1.6126615486930627,90746,87779.5
2009-12-13T22:00:00Z,1.60388,1.61511,1.59677,1.5985500000000001,1.6175766666666667,1.624981999999994,1.6143878850705946,1.6215034972916538,1.6066716619403314,88847,88422.1
2009-12-14T22:00:00Z,1.5985500000000001,1.6068,1.59775,1.604,1.6150766666666667,1.621601999999994,1.6123103080564758,1.6185479978333226,1.6044752679409702,83888,88288.7
2009-12-15T22:00:00Z,1.604,1.62243,1.60243,1.6128,1.6132655555555557,1.618364222222216,1.6124082464451805,1.6158835982666582,1.60621856506374,93029,89038.65
2009-12-16T22:00:00Z,1.6128,1.6218000000000001,1.60975,1.6167500000000001,1.6126255555555558,1.6159219999999936,1.6132765971561445,1.6141460786133262,1.6090195326197632,103147,89944.65
2009-12-17T22:00:00Z,1.6167500000000001,1.6244,1.60822,1.60975,1.6110533333333334,1.6139195555555497,1.6125712777249155,1.6129908628906606,1.6086013705508273,88067,89940.9
2009-12-20T22:00:00Z,1.60975,1.62389,1.60504,1.6195000000000002,1.6102700000000003,1.6124582222222164,1.6139570221799324,1.6129046903125281,1.6118896920046755,68662,89592.1
2009-12-21T22:00:00Z,1.6195000000000002,1.62889,1.61812,1.6254,1.6108366666666667,1.6116102222222164,1.616245617743946,1.6136917522500223,1.6164226300549511,73476,89028.1
2009-12-22T22:00:00Z,1.6254,1.6319000000000001,1.6248,1.62863,1.6132511111111112,1.6116073333333276,1.6187224941951568,1.6149546018000174,1.6208456052049296,57124,87641.35
2009-12-23T22:00:00Z,1.62863,1.6317000000000002,1.62392,1.62715,1.6158366666666668,1.6122495555555496,1.6204079953561255,1.6163808814400134,1.6234548850927186,27547,85205.35
2009-12-27T22:00:00Z,1.62715,1.62725,1.61844,1.6205,1.6182755555555557,1.6136939999999942,1.6204263962849004,1.6179519051520106,1.6228786288171948,29380,81282.35
2009-12-28T22:00:00Z,1.6205,1.62256,1.6001,1.60331,1.618198888888889,1.615279777777772,1.6170031170279202,1.618561124121608,1.6162262796481717,53775,79098.15
2009-12-29T22:00:00Z,1.60331,1.60884,1.59944,1.60369,1.6171866666666668,1.616549777777772,1.6143404936223362,1.6181800992972861,1.6115889249940702,55060,77621.2
2009-12-30T22:00:00Z,1.60369,1.6065,1.59276,1.59664,1.6149522222222223,1.6168899999999944,1.610800394897869,1.6165956794378284,1.6057670610156827,42364,76168.3
2010-01-03T22:00:00Z,1.59664,1.59664,1.5769,1.57836,1.6114644444444446,1.6160155555555498,1.6043123159182953,1.6133765435502625,1.595095185628887,73756,75972.3
2010-01-04T22:00:00Z,1.57836,1.5834000000000001,1.5741500000000002,1.57422,1.6064333333333334,1.6136471111111053,1.5982938527346362,1.6089500348402097,1.5861053779561824,80917,75823.75
2010-01-05T22:00:00Z,1.57422,1.57738,1.56447,1.5658400000000001,1.5998155555555558,1.6099704444444387,1.591803082187709,1.6039100278721676,1.5768596859274042,82801,75240.45
2010-01-06T22:00:00Z,1.5658400000000001,1.56755,1.5578,1.5593000000000001,1.5921122222222222,1.6049555555555497,1.585302465750167,1.5981024222977336,1.5681472555918898,83566,74582.35
2010-01-07T22:00:00Z,1.5593000000000001,1.56675,1.55603,1.5601500000000001,1.5846677777777778,1.598898666666661,1.5802719726001337,1.5919967378381865,1.5625234099534853,84520,73054.5
2010-01-10T22:00:00Z,1.5601500000000001,1.56497,1.55175,1.56092,1.578047777777778,1.5922153333333275,1.576401578080107,1.586414590270549,1.5591064123467668,70224,71544.8
2010-01-11T22:00:00Z,1.56092,1.57939,1.5584500000000001,1.57454,1.5748511111111112,1.5858988888888832,1.5760292624640857,1.5819616722164391,1.5618952773845964,86581,71336.55
2010-01-12T22:00:00Z,1.57454,1.5768,1.5648,1.57017,1.5711266666666668,1.5801611111111051,1.5748574099712687,1.578572537773151,1.5626127399134235,76473,70717.85
2010-01-13T22:00:00Z,1.57017,1.5744,1.55352,1.55614,1.5666266666666668,1.5750639999999942,1.571113927977015,1.5757348302185203,1.558323406335336,72415,70144.2
2010-01-14T22:00:00Z,1.55614,1.55958,1.55227,1.55661,1.56421,1.5709724444444386,1.568213142381612,1.5733230641748162,1.5556600965919463,83548,69670.15
2010-01-17T22:00:00Z,1.55661,1.5625,1.55019,1.55237,1.5617822222222224,1.5677193333333277,1.5650445139052895,1.5710516513398525,1.5524671744924992,44851,66755.35
2010-01-18T22:00:00Z,1.55237,1.55934,1.54284,1.54714,1.5597044444444446,1.5646899999999941,1.5614636111242317,1.5681385210718817,1.548537017369153,85422,66623.1
2010-01-19T22:00:00Z,1.54714,1.55436,1.54314,1.54926,1.558588888888889,1.5621824444444385,1.5590228888993853,1.564971616857505,1.5467290361154453,109763,68678.15
2010-01-20T22:00:00Z,1.54926,1.56532,1.54169,1.5645900000000001,1.559082222222222,1.5606735555555495,1.5601363111195083,1.5627760934860038,1.5511919666684548,110834,70546.05
2010-01-21T22:00:00Z,1.5645900000000001,1.5694700000000001,1.55606,1.56379,1.5594011111111112,1.5597117777777718,1.5608670488956067,1.5613068747888026,1.5542961635556425,93251,72352.4
2010-01-24T22:00:00Z,1.56379,1.56942,1.56014,1.56447,1.5582822222222221,1.5590117777777717,1.5615876391164853,1.5606154998310418,1.5569074030212169,79294,74939.75
2010-01-25T22:00:00Z,1.56447,1.5747900000000001,1.56026,1.56617,1.5578377777777779,1.5586384444444383,1.5625041112931883,1.560823599864833,1.5594931001583359,107720,78856.75
2010-01-26T22:00:00Z,1.56617,1.57162,1.5571700000000002,1.56684,1.5590266666666668,1.5587259999999938,1.5633712890345506,1.561693279891866,1.5616562223197583,110856,81710.8
2010-01-27T22:00:00Z,1.56684,1.5669,1.54968,1.5618,1.5596033333333335,1.5588302222222163,1.5630570312276404,1.5622774239134922,1.5614335716102785,112171,84566.35
2010-01-28T22:00:00Z,1.5618,1.5679400000000001,1.55752,1.56777,1.5613144444444444,1.559212888888883,1.5639996249821124,1.5629039391307935,1.5634549322918005,111442,88020.25
2010-01-31T22:00:00Z,1.56777,1.5812300000000001,1.56108,1.56271,1.5630444444444445,1.5601653333333274,1.56374169998569,1.5633347513046345,1.5630996058363025,94762,89070.55
2010-02-01T22:00:00Z,1.56271,1.58633,1.55889,1.5749900000000001,1.5659033333333334,1.5617784444444385,1.565991359988552,1.5640322010437073,1.5672774126713318,89644,89506.9
2010-02-02T22:00:00Z,1.5749900000000001,1.57965,1.57149,1.5732000000000002,1.5668600000000001,1.563345111111105,1.5674330879908416,1.5648445608349655,1.5696153125388972,94237,90078.7
2010-02-03T22:00:00Z,1.5732000000000002,1.59508,1.57112,1.5872300000000001,1.5694644444444446,1.5653173333333272,1.5713924703926734,1.5665116486679722,1.5763057559525833,107055,91253.15
2010-02-04T22:00:00Z,1.5872300000000001,1.5879,1.574,1.57563,1.5707044444444445,1.5671953333333275,1.5722399763141388,1.5681597189343774,1.576848609499239,133052,93679.75
2010-02-07T22:00:00Z,1.57563,1.58047,1.57151,1.5783800000000001,1.5720611111111114,1.5689986666666607,1.573467981051311,1.5701049751475016,1.578137291389129,94694,94903.25
2010-02-08T22:00:00Z,1.5783800000000001,1.58375,1.5675000000000001,1.5683200000000002,1.5722255555555558,1.5702631111111054,1.5724383848410488,1.571394380118001,1.5753501561430934,113787,96263.55
2010-02-09T22:00:00Z,1.5683200000000002,1.5742,1.56602,1.56823,1.5729400000000002,1.5714791111111053,1.571596707872839,1.5722271040944007,1.5732527833399068,113586,98119.2
2010-02-10T22:00:00Z,1.56823,1.56962,1.53369,1.5377100000000001,1.5696000000000003,1.5715062222222163,1.5648193662982712,1.5709124832755201,1.5607223534122712,112281,100112.5
2010-02-11T22:00:00Z,1.5377100000000001,1.54529,1.52704,1.53441,1.5664555555555557,1.5706564444444386,1.558737493038617,1.5682119866204158,1.5505943841220937,107853,101327.75
2010-02-14T22:00:00Z,1.53441,1.53627,1.52814,1.5297,1.5614233333333334,1.5685288888888829,1.5529299944308936,1.564104389296332,1.5417695084114962,46161,101393.25
2010-02-15T22:00:00Z,1.5297,1.53106,1.5195100000000001,1.5257800000000001,1.5561544444444446,1.5653146666666609,1.5474999955447148,1.5591167114370654,1.534227607620254,85724,101408.35
2010-02-16T22:00:00Z,1.5257800000000001,1.5293,1.5115,1.5124,1.54784,1.5602946666666608,1.5404799964357718,1.5528933691496518,1.5242460868090486,87201,100280.25
2010-02-17T22:00:00Z,1.5124,1.5166300000000001,1.50553,1.51075,1.5406311111111113,1.554500888888883,1.5345339971486174,1.5468362953197212,1.5167900700175152,97382,99607.65
2010-02-18T22:00:00Z,1.51075,1.5170700000000001,1.50898,1.51312,1.53338,1.547885777777772,1.530251197718894,1.5411390362557769,1.5126298164702334,102010,100045.6
2010-02-21T22:00:00Z,1.51312,1.5158,1.50891,1.5099,1.526888888888889,1.5409788888888831,1.5261809581751151,1.5357892290046211,1.5088276615411635,68638,99512.8
2010-02-22T22:00:00Z,1.5099,1.5222200000000001,1.50415,1.5148300000000001,1.5209555555555556,1.5339391111111054,1.5239107665400922,1.5310713832036964,1.5082119759249126,100813,99167.45
2010-02-23T22:00:00Z,1.5148300000000001,1.5268000000000002,1.51362,1.51525,1.5184600000000001,1.5280631111111052,1.5221786132320738,1.527411106562957,1.5082338580935155,80095,97629.4
2010-02-24T22:00:00Z,1.51525,1.53257,1.51129,1.52461,1.5173711111111112,1.5234111111111053,1.522664890585659,1.5250372852503653,1.5118981083576806,111820,97611.85
2010-02-25T22:00:00Z,1.52461,1.52933,1.51791,1.5191400000000002,1.5161977777777775,1.519974666666661,1.5219599124685272,1.5233790282002917,1.512782504192439,103050,97192.25
2010-02-28T22:00:00Z,1.5191400000000002,1.52014,1.49902,1.5048300000000001,1.5138699999999998,1.517370888888883,1.5185339299748217,1.5218496225602332,1.5084512173589868,94276,97167.95
2010-03-01T22:00:00Z,1.5048300000000001,1.50937,1.49644,1.50605,1.5131644444444443,1.5158126666666607,1.5160371439798574,1.5202748980481862,1.5059735450912182,104578,97914.65
2010-03-02T22:00:00Z,1.50605,1.51386,1.5046300000000001,1.51248,1.5133566666666662,1.5147919999999941,1.515325715183886,1.5189043184385487,1.5067056930361973,96805,98043.05
2010-03-03T22:00:00Z,1.51248,1.52017,1.50624,1.50781,1.5127666666666664,1.513871111111105,1.5138225721471088,1.5171358547508385,1.5057240399995362,92983,97339.45
2010-03-04T22:00:00Z,1.50781,1.5112700000000001,1.4944,1.4997,1.5116333333333332,1.5129582222222162,1.5109980577176871,1.5149434838006706,1.5022596204560916,63313,93852.5
2010-03-07T22:00:00Z,1.4997,1.5034,1.4964600000000001,1.49901,1.5098755555555554,1.5121593333333272,1.5086004461741498,1.5129567870405363,1.4996916071300435,65196,92377.6
2010-03-08T22:00:00Z,1.49901,1.50079,1.48564,1.488,1.5068477777777778,1.510895999999994,1.50448035693932,1.5106454296324288,1.494057214316171,85522,90964.35
2010-03-09T22:00:00Z,1.488,1.49428,1.4807000000000001,1.49232,1.50326,1.5088766666666609,1.5020482855514559,1.5079899437059427,1.4917641143426454,82616,89415.85
2010-03-10T22:00:00Z,1.49232,1.49745,1.4885000000000002,1.4946000000000002,1.500533333333333,1.5064299999999942,1.5005586284411647,1.505337154964754,1.4911395657858835,73663,87484.95
2010-03-11T22:00:00Z,1.4946000000000002,1.50407,1.49309,1.50288,1.5003166666666663,1.5041666666666607,1.5010229027529318,1.503342123971803,1.4938590720781204,69545,85569.55
2010-03-14T21:00:00Z,1.50288,1.5043,1.49472,1.49622,1.4992244444444442,1.5020364444444385,1.5000623222023455,1.5016344991774422,1.4935627932220272,64336,86478.3
2010-03-15T21:00:00Z,1.49622,1.5056100000000001,1.493,1.4973400000000001,1.497542222222222,1.5001753333333274,1.4995178577618764,1.5006419993419533,1.4938826630252466,61546,85269.4
2010-03-16T21:00:00Z,1.4973400000000001,1.5015800000000001,1.48601,1.48685,1.495213333333333,1.4985659999999943,1.496984286209501,1.4996291994735622,1.490449273178297,73329,84575.8
2010-03-17T21:00:00Z,1.48685,1.4896,1.47604,1.47861,1.4928699999999995,1.4970333333333274,1.4933094289676008,1.4981793595788493,1.4851415327491173,72580,83335.7
2010-03-18T21:00:00Z,1.47861,1.48025,1.4718900000000001,1.4768400000000002,1.4904066666666662,1.4950513333333273,1.4900155431740807,1.4959778876630794,1.4808461175644778,78919,82181.15
2010-03-21T21:00:00Z,1.4768400000000002,1.48505,1.47526,1.47602,1.4890755555555553,1.4930215555555495,1.4872164345392647,1.493408710130463,1.4776416071437295,74474,82472.95
2010-03-22T21:00:00Z,1.47602,1.47891,1.46791,1.4694,1.4865288888888886,1.490818888888883,1.4836531476314117,1.49023576810437,1.473142656188701,72641,81064.35
2010-03-23T21:00:00Z,1.4694,1.4702,1.46076,1.4672500000000002,1.4834899999999995,1.488474222222216,1.4803725181051293,1.486913414483496,1.469339621329935,95407,81829.95
2010-03-24T21:00:00Z,1.4672500000000002,1.4684700000000002,1.45993,1.463,1.4790588888888885,1.4857119999999937,1.4768980144841035,1.4836311315867965,1.4652920941671275,87888,80633.35
2010-03-25T21:00:00Z,1.463,1.48708,1.46119,1.48495,1.4778066666666663,1.4831919999999938,1.4785084115872829,1.4813297052694367,1.4705119930162456,86193,79790.5
2010-03-28T21:00:00Z,1.48495,1.49134,1.4681600000000001,1.4691100000000001,1.4746699999999995,1.4803108888888827,1.4766287292698264,1.4792121642155494,1.4687278485590314,71552,78654.3
2010-03-29T21:00:00Z,1.4691100000000001,1.4719,1.4589400000000001,1.45937,1.4716166666666664,1.4773284444444383,1.473176983415861,1.477116931372439,1.4640948821640527,63201,76585.45
2010-03-30T21:00:00Z,1.45937,1.47705,1.458,1.47248,1.4709355555555552,1.4748175555555494,1.4730375867326888,1.475649945097951,1.4656603883847044,80659,75778.15
2010-03-31T21:00:00Z,1.47248,1.47717,1.4674,1.4759600000000002,1.4708377777777772,1.4731733333333272,1.473622069386151,1.4749947560783603,1.4681878968305333,71137,74685.85
2010-04-01T21:00:00Z,1.4759600000000002,1.47766,1.46604,1.4671,1.4698466666666663,1.4715813333333272,1.4723176555089208,1.473756604862688,1.4669267863626425,26894,72864.9
2010-04-04T21:00:00Z,1.4671,1.46922,1.4622300000000001,1.4632,1.4691577777777773,1.470478888888883,1.4704941244071366,1.47252968389015,1.4647226042086865,37405,71475.35
2010-04-05T21:00:00Z,1.4632,1.4664000000000001,1.442,1.4429800000000002,1.4664611111111105,1.4694477777777717,1.4649912995257093,1.4708925471121197,1.4559718234618073,79845,71191.5
2010-04-06T21:00:00Z,1.4429800000000002,1.44628,1.43795,1.43954,1.4638544444444441,1.4680315555555494,1.4599010396205674,1.4682652376896954,1.4486132508453322,74219,70771.65
2010-04-07T21:00:00Z,1.43954,1.44239,1.43459,1.4385700000000001,1.4587011111111108,1.465604222222216,1.455634831696454,1.464667790151756,1.4431916343369753,77436,70960.3
2010-04-08T21:00:00Z,1.4385700000000001,1.44665,1.4366100000000002,1.44553,1.4560811111111107,1.462851111111105,1.4536138653571633,1.4609270321214045,1.4420425343981478,74373,71201.7
2010-04-11T21:00:00Z,1.44553,1.4692100000000001,1.44553,1.4651100000000001,1.4567188888888885,1.4603633333333275,1.4559130922857306,1.4580108256971234,1.448495409061372,79818,71975.8
