time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
2004-06-25T05:00:00+07:00,1.4287,1.4353,1.4234,1.4273,1.4387750000000037,1.4170159999999938,1.365566000000003,1.3525313333333358,1.3724204999999958,1.4038859999999966,1.4229593333333366,1.489332250000007,1.5549832000000026,1.6003538333333336,1.4416957909575705,1.446253716251448,1.4461000000000004,1.4485800000000046,1.437337298072824,1.4346397296248738,1.4308806359211435,1.4268979740895027,1.4228658705952073,1.4189140237110704,1.4151348302535356,1.4115908240786927,1.4066636569342261,0,0,1.4405444206826774,0,0
2004-06-28T05:00:00+07:00,1.4289,1.4376,1.4236,1.43,1.4403750000000037,1.4188259999999937,1.366998000000003,1.3528400000000023,1.3720644999999956,1.4035299999999964,1.4224420000000033,1.4884487500000072,1.5541762000000026,1.599548666666667,1.4393566327660563,1.4447789730011578,1.4457000000000002,1.4480911111111157,1.4366702709752945,1.4342828273460373,1.4308238207004245,1.427070308862308,1.4232138769076361,1.4193960226801543,1.4157177780867303,1.412248294647311,1.406895859352791,0,0,1.4365642099929306,0,0
2004-06-29T05:00:00+07:00,1.4297,1.4515,1.4267,1.449,1.4421650000000037,1.4205139999999938,1.368650000000003,1.3532953333333355,1.3718769999999958,1.4032595999999964,1.42199466666667,1.487650500000007,1.5533740000000027,1.5987891666666667,1.441285306212845,1.443395178400926,1.4455333333333336,1.4474644444444489,1.437791155432086,1.4354149175501882,1.4319964774294294,1.4282886250366242,1.4244717365706783,1.4206831521288432,1.4170229632597997,1.4135608555527641,1.4073148060258975,0,0,1.4405943067517755,0,0
2004-06-30T05:00:00+07:00,1.4486,1.4536,1.4297,1.4308,1.4419000000000037,1.4217479999999938,1.370268000000003,1.3536766666666689,1.371654499999996,1.4029163999999965,1.4215103333333368,1.4868030000000072,1.5525054000000027,1.5979878333333333,1.439188244970276,1.4413641427207404,1.4416444444444447,1.445624444444449,1.4371555958473508,1.4350599238924815,1.431919285337208,1.4284281458679229,1.4247804323477185,1.4211230150797631,1.4175632392103958,1.4141765392830226,1.407548489548028,0,0,1.4369577964073652,0,0
2004-07-01T05:00:00+07:00,1.43,1.4355,1.4146,1.4182,1.4402100000000038,1.4228919999999936,1.371784000000003,1.354016000000002,1.3713479999999956,1.4024307999999965,1.4210510000000034,1.4859352500000071,1.5516368000000027,1.5971566666666666,1.4349905959762208,1.4393033141765919,1.437888888888889,1.4433733333333378,1.435432359861228,1.433763006669983,1.4310341701541622,1.4278599155419271,1.4244594356478297,1.4209959274675996,1.417588210221753,1.414320234308629,1.4076544747266544,0,0,1.4298481179306481,0,0
2004-07-02T05:00:00+07:00,1.4186,1.4249,1.4007,1.4017,1.4384250000000036,1.4236679999999935,1.3731420000000032,1.354316666666669,1.3709784999999957,1.4019415999999965,1.4205003333333366,1.4850240000000072,1.5507582000000026,1.5962933333333333,1.4283324767809766,1.436630651341273,1.4326777777777777,1.4406888888888933,1.4323657816920254,1.4312966215415226,1.4291416430474422,1.426406586900709,1.4233492192747648,1.420156974099443,1.4169651431542332,1.4138695116547493,1.4075952262219116,0,0,1.418891998988323,0,0
2004-07-05T05:00:00+07:00,1.4013,1.4052,1.397,1.405,1.4379750000000038,1.4245539999999937,1.374579000000003,1.3546180000000023,1.3706379999999956,1.4014403999999965,1.41999266666667,1.4841127500000073,1.549879800000003,1.5954291666666665,1.4236659814247814,1.4334925210730183,1.4272222222222224,1.4369933333333378,1.4298779833563868,1.429273804499867,1.4275841176895427,1.4252173320728918,1.4224541354077032,1.4194979752255543,1.4164959218540671,1.4135527433813653,1.4075694030754249,0,0,1.4123804029057023,0,0
2004-07-06T05:00:00+07:00,1.4031,1.4052,1.3912,1.4023,1.4367350000000036,1.4253859999999938,1.376076000000003,1.3549153333333357,1.3702274999999957,1.4008763999999965,1.4194963333333366,1.4832022500000073,1.5489754000000027,1.594584,1.4193927851398251,1.4291140168584142,1.421488888888889,1.4321844444444487,1.4273708939603518,1.4271988964614157,1.4259528842902174,1.4239441469577312,1.4214710068512297,1.4187502371722693,1.4159392190362605,1.4131508596891738,1.4075169712040276,0,0,1.4069457652965969,0,0
2004-07-07T05:00:00+07:00,1.4021,1.4021,1.3808,1.3827,1.4334000000000036,1.4253479999999938,1.3772390000000032,1.3551313333333357,1.369772499999996,1.4002723999999964,1.4189740000000033,1.4822197500000072,1.548029600000003,1.59372,1.4120542281118602,1.423687213486731,1.4163333333333334,1.4271222222222266,1.4233099036003198,1.4237759044259222,1.4231623756263323,1.4216528054600794,1.4195797382243405,1.4171828355560838,1.4146357202505249,1.412063328985989,1.4072700361671717,0,0,1.3962257666149056,0,0
2004-07-08T05:00:00+07:00,1.3825,1.3939,1.3821,1.3896,1.4311650000000036,1.425405999999994,1.3785000000000034,1.355406666666669,1.3693754999999959,1.3996863999999964,1.4184620000000034,1.4812415000000074,1.5470186000000026,1.5928605,1.4075633824894882,1.4182017707893846,1.4121444444444444,1.4219733333333378,1.4202453669093817,1.4211469887008512,1.4209970610697946,1.4198720940456306,1.4181173119694945,1.415983581836254,1.4136539272995239,1.4112610672364894,1.4070942149117769,0,0,1.3913079367940269,0,0
2004-07-09T05:00:00+07:00,1.3892,1.3914,1.3806,1.3846,1.4281750000000035,1.4253439999999937,1.3793750000000033,1.3556260000000022,1.369013499999996,1.3991623999999965,1.4179270000000037,1.4802690000000076,1.5460188000000026,1.5919823333333334,1.4029707059915906,1.4131294166315074,1.4071000000000002,1.416857777777782,1.4170048790085288,1.4183356818777089,1.4186488635814207,1.4179125332653177,1.4164823211417144,1.414619078278156,1.4125145576015032,1.4103088862637576,1.406870391877829,0,0,1.3862922082369034,0,0
2004-07-12T05:00:00+07:00,1.3827,1.3835,1.3724,1.3747,1.4241750000000035,1.4251039999999935,1.3801660000000036,1.3557760000000023,1.3685849999999962,1.3986543999999965,1.4173080000000036,1.4792697500000074,1.5450388000000026,1.591132166666667,1.3973165647932724,1.4078595333052057,1.3988444444444448,1.4111822222222266,1.4131589809168443,1.414979090964039,1.4158134530277806,1.4155118369728001,1.4144441591348014,1.4128834661791059,1.4110316337739932,1.4090371403257662,1.4065502884760595,0,0,1.379450453630868,0,0
2004-07-13T05:00:00+07:00,1.3749,1.3871,1.3741,1.3796,1.4214750000000034,1.4253039999999937,1.3811450000000034,1.3559840000000023,1.3681219999999963,1.3981423999999965,1.4168050000000036,1.4782635000000073,1.5440560000000025,1.5902903333333336,1.393773251834618,1.4027356266441642,1.393155555555556,1.4055155555555598,1.4101081644698585,1.4122576224283436,1.4134771012195366,1.4135167349187556,1.412744444055055,1.4114363589539274,1.409799020684817,1.4079858138855603,1.4062821264016707,0,0,1.376645712537771,0,0
2004-07-14T05:00:00+07:00,1.3798,1.3844,1.376,1.3817,1.4180350000000035,1.4256379999999935,1.3820110000000034,1.3562353333333357,1.367734999999996,1.3976383999999966,1.416315333333337,1.4772947500000075,1.5430882000000026,1.5894523333333335,1.3913586014676944,1.398596501315331,1.3891000000000002,1.4000688888888932,1.4075256040635078,1.4099070360877017,1.4114269656569858,1.4117491385343803,1.4112300809304181,1.4101434737820175,1.4086970983050202,1.407047034818219,1.4060375281290172,0,0,1.3757248497366779,0,0
2004-07-15T05:00:00+07:00,1.3817,1.3877,1.3768,1.3837,1.4139300000000035,1.4256239999999933,1.382885000000003,1.3564933333333358,1.3674124999999961,1.3971379999999967,1.41586366666667,1.4763027500000072,1.5421504000000026,1.5886149999999999,1.3898268811741554,1.3950492010522644,1.3871000000000002,1.3950600000000044,1.4053596400577344,1.4078911102348015,1.4096381291629867,1.410190853060248,1.4098871501533246,1.4089937575306255,1.4077168199401175,1.4062132121461397,1.4058152641675343,0,1,1.376094503554511,0,0
2004-07-16T05:00:00+07:00,1.3837,1.3894,1.3648,1.3653,1.4095950000000035,1.4244899999999936,1.3836140000000032,1.3565766666666692,1.366997999999996,1.3964723999999966,1.4153283333333369,1.4752687500000072,1.5411654000000024,1.5877335000000001,1.3849215049393244,1.3914393608418112,1.382688888888889,1.3901777777777822,1.4017178545979403,1.4046148709859707,1.4067776047008584,1.4076969167791231,1.407712167219016,1.4070940289423375,1.4060534152365836,1.4047520259980633,1.4054121272106435,0,0,1.370011301855744,0,0
2004-07-19T05:00:00+07:00,1.3659,1.3668,1.361,1.3657,1.4054500000000034,1.4230779999999934,1.3843300000000034,1.3566846666666692,1.366583999999996,1.3957691999999966,1.4148153333333369,1.4742492500000075,1.5401728000000026,1.5868520000000002,1.3810772039514596,1.3881914886734488,1.3786222222222224,1.3861333333333377,1.3984435041799457,1.4016214193716652,1.4041274366556418,1.4053637547358384,1.4056627932083323,1.4052942885535402,1.4044709283645607,1.4033573107838466,1.405016981666259,0,0,1.3660736006943035,0,0
2004-07-20T05:00:00+07:00,1.3661,1.3766,1.3625,1.3745,1.4014700000000035,1.4218739999999934,1.3849800000000032,1.3567893333333356,1.366226999999996,1.3951279999999966,1.4143416666666704,1.4732822500000073,1.5392400000000026,1.5860206666666667,1.3797617631611676,1.3853891909387586,1.3777111111111116,1.3830444444444487,1.3962668219817689,1.3995351563430756,1.4022159891294714,1.4036491016949586,1.4041426569542674,1.4039554064425168,1.4032955978404602,1.4023266925415663,1.4047133301073906,0,0,1.3667065279232091,0,0
2004-07-21T05:00:00+07:00,1.3743,1.4048,1.3721,1.398,1.3986750000000034,1.4212259999999934,1.385624000000003,1.357026666666669,1.365967999999996,1.3945323999999966,1.4139496666666702,1.4724357500000074,1.5383718000000026,1.5852250000000003,1.383409410528934,1.3837993527510064,1.3786444444444448,1.3809533333333377,1.3964243836197898,1.3994170673936082,1.401943989830796,1.4033352627119053,1.4038430151516201,1.4036964757276247,1.4030879273369128,1.4021721678079389,1.4046465308028395,0,0,1.3758833402327804,0,0
2004-07-22T05:00:00+07:00,1.3978,1.4094,1.3925,1.3989,1.3971650000000033,1.4201599999999934,1.3863030000000032,1.357304666666669,1.365718499999996,1.3939475999999968,1.4135236666666702,1.4715772500000077,1.5374832000000025,1.5844355000000003,1.3865075284231472,1.3831354822008048,1.3802333333333336,1.3795800000000045,1.3966494396543543,1.3993772929787152,1.4017476033900995,1.4030888592279105,1.4036018924612972,1.4034879333046846,1.402923694892328,1.402055304671941,1.404589351391866,0,0,1.3829651665015947,0,0
2004-07-23T05:00:00+07:00,1.3987,1.4136,1.3966,1.4104,1.3963200000000033,1.4194419999999934,1.387239000000003,1.3577193333333357,1.3655079999999964,1.3934163999999967,1.4131050000000036,1.4707685000000075,1.5366398000000023,1.583670166666667,1.3912860227385178,1.3844083857606435,1.3842000000000003,1.379882222222227,1.3978994905948676,1.400225193518814,1.4023058225262222,1.4034950337152488,1.4039335074631851,1.4037884579436113,1.403216883327923,1.402353329505086,1.4046471687909519,0,0,1.3922749286535723,0,0
2004-07-26T05:00:00+07:00,1.4098,1.415,1.4025,1.41,1.3953200000000034,1.4184759999999934,1.3881800000000029,1.358132666666669,1.3652954999999962,1.3929203999999968,1.4126966666666705,1.4699560000000076,1.5357846000000026,1.582888333333334,1.3950288181908141,1.3871987086085145,1.387577777777778,1.3816733333333377,1.398999536904425,1.4009771017096744,1.4028022210729174,1.4038564207310682,1.4042294339283956,1.4040585249895412,1.4034828879032986,1.4026264248799045,1.404700430793032,0,0,1.3988141792846949,0,0
2004-07-27T05:00:00+07:00,1.4102,1.4332,1.4003,1.4308,1.3944100000000035,1.4180019999999935,1.3893050000000031,1.3587100000000023,1.3652289999999963,1.3925135999999967,1.4123640000000037,1.4692472500000076,1.5349512000000025,1.5821346666666671,1.4021830545526512,1.3916829668868111,1.3930333333333336,1.3847377777777823,1.4018904880949319,1.4032711708089303,1.4046085293907937,1.405353286246009,1.4055255591026201,1.405221197816083,1.4045541472012084,1.4036326239913366,1.4049601279990716,0,0,1.4109347325172255,0,0
2004-07-28T05:00:00+07:00,1.4293,1.4388,1.424,1.4289,1.3943150000000035,1.4178319999999933,1.3901810000000032,1.359334666666669,1.3651444999999964,1.3921547999999968,1.4120583333333374,1.4685475000000077,1.5341312000000025,1.581374166666667,1.407526443642121,1.3965063735094485,1.3980555555555558,1.3886200000000044,1.4043458982681198,1.4052426192082432,1.4061757210430006,1.4066614370101196,1.4066657757317607,1.4062507109545141,1.4055088865266512,1.4045350302773603,1.4051983356806728,0,0,1.4188024972853563,0,0
2004-07-29T05:00:00+07:00,1.4277,1.4421,1.4269,1.4295,1.3948800000000035,1.4177239999999935,1.390913000000003,1.3600053333333355,1.3651454999999963,1.3917767999999966,1.411780000000004,1.4678382500000078,1.5333182000000027,1.580598166666667,1.411921154913697,1.4015890988075586,1.4051888888888895,1.3936111111111154,1.4066326347891998,1.4071085715768399,1.4076805132337749,1.4079302460651129,1.4077796403302114,1.4072615496086658,1.4064497145059982,1.4054266363388832,1.40544014328584,1,0,1.4244577668455458,0,0
2004-07-30T05:00:00+07:00,1.4297,1.4376,1.416,1.4232,1.3959550000000034,1.4175199999999935,1.391512000000003,1.3607000000000025,1.3651669999999965,1.3913931999999969,1.4115003333333371,1.4671180000000075,1.5325554000000028,1.5798176666666672,1.4141769239309576,1.4061672790460464,1.4115777777777783,1.399086666666671,1.4081387588992724,1.408346373763237,1.4086817704444992,1.4087785657281622,1.4085318529970303,1.407954525712637,1.4071065884469394,1.4060613993267803,1.4056168582780209,0,0,1.4260108286902453,0,0
2004-08-02T05:00:00+07:00,1.4204,1.4267,1.4158,1.422,1.3968050000000034,1.417273999999994,1.3921550000000027,1.361496666666669,1.3651364999999964,1.3909875999999968,1.4112276666666705,1.4664232500000076,1.5317710000000027,1.5790515000000007,1.415741539144766,1.410309823236837,1.416855555555556,1.4049422222222265,1.4093988717266113,1.4093966527045263,1.4095410110609832,1.4095130898543753,1.409188835777663,1.4085651985077396,1.4076906438019614,1.4066306350651097,1.405779874613563,0,0,1.426460355123243,0,0
2004-08-03T05:00:00+07:00,1.4224,1.4302,1.4128,1.4144,1.3974100000000034,1.4173859999999936,1.3928350000000025,1.362264666666669,1.3650579999999966,1.3905807999999968,1.410879000000004,1.4657355000000074,1.5309776000000024,1.578291833333334,1.415473231315813,1.4129678585894692,1.418677777777778,1.4100711111111155,1.4098535197514648,1.409781525573409,1.409854494218339,1.4097845848624655,1.40944303891046,1.4088188855291424,1.4079537558097277,1.4069081123842129,1.4058656470054678,0,0,1.423833637835432,0,0
2004-08-04T05:00:00+07:00,1.4142,1.4255,1.4142,1.42,1.3992750000000034,1.4174979999999937,1.3935510000000029,1.363050000000002,1.3650609999999963,1.3901831999999967,1.4105416666666708,1.4650585000000076,1.5301866000000024,1.5775398333333341,1.4163785850526502,1.4147382868715748,1.4210222222222224,1.4146644444444487,1.4107759270467861,1.410567562067762,1.4105090429784461,1.4103521079256618,1.409958012622145,1.4093050209409188,1.4084261575426795,1.4073756797990624,1.4060062873337715,0,0,1.4237911932578153,0,0
2004-08-05T05:00:00+07:00,1.4202,1.4255,1.4174,1.4218,1.4008850000000033,1.4180439999999936,1.3944560000000026,1.3639326666666687,1.3650839999999966,1.389772399999997,1.4102046666666708,1.4643680000000077,1.5294042000000028,1.5767725000000008,1.4174628680421202,1.4158466294972594,1.4222888888888892,1.4180844444444487,1.4117781154970783,1.4114315957548573,1.4112374918185464,1.4109881019297916,1.4105356705430159,1.4098482809000092,1.4089506219527705,1.4078908340919531,1.4061634387035848,0,0,1.4242603809978283,0,0
2004-08-06T05:00:00+07:00,1.4222,1.4257,1.397,1.4011,1.4017100000000031,1.4180719999999938,1.3951160000000027,1.3646893333333354,1.3649814999999967,1.3893203999999968,1.4098443333333373,1.4636037500000076,1.5285584000000025,1.5759825000000007,1.4141902944336961,1.4158493035978075,1.4213000000000002,1.420028888888893,1.4108073777246166,1.4106368576198682,1.4105834600883176,1.410438762933692,1.4100753939311614,1.4094679208608785,1.408642754425211,1.4076483043029548,1.4061130562289224,0,0,1.4170102459115235,0,0
2004-08-09T05:00:00+07:00,1.4011,1.4044,1.3929,1.398,1.4028750000000032,1.4180719999999938,1.3958200000000025,1.3654346666666688,1.3648779999999967,1.3887967999999968,1.4094943333333372,1.4628725000000076,1.5276888000000026,1.5752141666666675,1.4109522355469568,1.4148914428782455,1.4176555555555557,1.420188888888893,1.4096430706587424,1.4096647916491092,1.4097716239535873,1.409747720548487,1.4094863503247632,1.4089693156060576,1.4082253915065752,1.4073037220064208,1.4060323293012713,0,0,1.410617749619827,0,0
2004-08-10T05:00:00+07:00,1.3978,1.4076,1.3937,1.4021,1.404000000000003,1.4178499999999936,1.3965560000000026,1.3662113333333354,1.3648314999999969,1.3882759999999972,1.409181333333337,1.4621555000000077,1.5268064000000026,1.5744625000000005,1.4091817884375655,1.413633154302596,1.414677777777778,1.4193888888888928,1.408957336962493,1.4090828845991776,1.4092766804727108,1.4093228471846821,1.4091260405528236,1.408670649710142,1.4079851800749448,1.4071178747919058,1.4059932016465322,0,0,1.4074978420083486,0,0
2004-08-11T05:00:00+07:00,1.4021,1.4074,1.3976,1.3989,1.4048600000000033,1.4171059999999938,1.3971190000000027,1.366964000000002,1.364652499999997,1.387718399999997,1.408852333333337,1.4614107500000078,1.5259514000000027,1.5737100000000004,1.4071254307500525,1.4117825234420764,1.4112777777777776,1.417440000000004,1.4080430336022665,1.4082995857838563,1.4086072172164068,1.4087438001188666,1.4086272093063446,1.4082458388531793,1.4076288985033782,1.4068243792636235,1.4059226225256711,0,0,1.4041331874566685,0,0
2004-08-12T05:00:00+07:00,1.3989,1.404,1.3935,1.3991,1.405630000000003,1.4160479999999938,1.3975790000000026,1.367632666666669,1.3645394999999967,1.387105199999997,1.4085370000000035,1.4606637500000077,1.5250974000000026,1.5729643333333339,1.405520344600042,1.409394018753661,1.4085999999999999,1.414702222222226,1.407230030547515,1.4075919253389442,1.4079938483637353,1.4082080334455962,1.408162467388962,1.4078481936856497,1.4072944318954026,1.4065485085756368,1.405854735734371,0,0,1.4018424810453263,0,0
2004-08-16T05:00:00+07:00,1.398,1.398,1.3896,1.3925,1.406990000000003,1.415149999999994,1.3981120000000025,1.3681900000000022,1.364450499999997,1.3864215999999971,1.4082283333333365,1.4599095000000077,1.5242318000000028,1.5721886666666673,1.4029162756800335,1.4071392150029283,1.4053222222222221,1.4115066666666707,1.4058909368613772,1.4064310080051792,1.4069942452434943,1.4073353649208409,1.4073984445895003,1.4071808809167083,1.406714258095583,1.406046776126507,1.4057218527917403,0,1,1.3978907297002543,0,0
2004-08-17T05:00:00+07:00,1.3931,1.4023,1.3898,1.3974,1.408575000000003,1.414817999999994,1.3987120000000024,1.368678666666669,1.3643639999999968,1.385763199999997,1.4079143333333366,1.4591602500000076,1.5233784000000028,1.571450333333334,1.401813020544027,1.4053113720023425,1.403433333333333,1.408662222222226,1.405119033510343,1.405736315081704,1.4063752616793979,1.4067834002030164,1.4069107155851344,1.4067556252246776,1.4063489930722268,1.4057379626934174,1.40563904828635,0,0,1.3969099796513982,0,0
2004-08-18T05:00:00+07:00,1.3974,1.4019,1.3952,1.3968,1.4096900000000032,1.4142119999999938,1.3994040000000023,1.369302666666669,1.364301499999997,1.3851699999999971,1.4075833333333365,1.4583922500000077,1.5225470000000028,1.5707098333333338,1.4008104164352215,1.4036370976018735,1.4008555555555557,1.4058977777777817,1.4043627577366755,1.4050489062292653,1.4057575028613722,1.4062287668584044,1.4064175099468352,1.4063227719540394,1.4059745227556688,1.4054187497400812,1.4055510975571326,0,0,1.3960859004340742,0,0
2004-08-19T05:00:00+07:00,1.3968,1.4003,1.3768,1.3802,1.4088000000000032,1.4128279999999938,1.4001640000000026,1.369888666666669,1.364215499999997,1.384495999999997,1.4071656666666699,1.4575657500000077,1.5216724000000028,1.569945166666667,1.3966883331481772,1.4015496780814987,1.3962333333333334,1.4028888888888928,1.4021661433969776,1.4031374519039372,1.4041086317090257,1.4047827242551596,1.4051386070225993,1.4051869992603856,1.4049637571574074,1.404518080106507,1.405298847830196,0,0,1.3896110537176238,0,0
2004-08-20T05:00:00+07:00,1.3798,1.386,1.3776,1.3814,1.4079250000000032,1.411769999999994,1.400959000000003,1.3705313333333358,1.364133499999997,1.3837387999999968,1.406748000000003,1.4567915000000076,1.520783800000003,1.569153666666667,1.3936306665185418,1.3991717424651988,1.3940444444444442,1.3999777777777818,1.4002783121790705,1.401465340219019,1.4026435586955401,1.403483684018762,1.4039806261922285,1.4041527819012385,1.4040396882492738,1.4036924343884174,1.4050610483492985,0,0,1.3855227096703908,0,0
2004-08-23T05:00:00+07:00,1.3815,1.407,1.3814,1.4015,1.4074800000000032,1.410911999999994,1.4017640000000027,1.3712306666666692,1.3641609999999968,1.3830983999999968,1.40643366666667,1.4560592500000076,1.519938400000003,1.568394166666667,1.3952045332148335,1.3976293939721587,1.3944333333333332,1.397800000000004,1.4003893747082459,1.4014680063560174,1.4025697807151827,1.4033734793510528,1.40385962003651,1.4040374435577063,1.4039400926316552,1.4036141331602596,1.40502561503239,0,0,1.389977261093346,0,0
2004-08-24T05:00:00+07:00,1.4013,1.4234,1.4009,1.4186,1.4079100000000033,1.4101899999999938,1.4026880000000026,1.3720180000000026,1.3643224999999968,1.3825487999999968,1.4061390000000031,1.4553790000000077,1.5191308000000028,1.5676723333333336,1.3998836265718668,1.3972435151777267,1.3962666666666665,1.3963666666666705,1.4020448860984054,1.402785852020939,1.4036039884109774,1.4042193971648833,1.4045786629615584,1.4046705981856322,1.4045149909598256,1.4041493426902503,1.4051606835395305,0,0,1.3994450835603036,0,0
2004-08-25T05:00:00+07:00,1.4186,1.4222,1.412,1.417,1.4072200000000032,1.4098579999999938,1.4037560000000027,1.3729060000000024,1.364467999999997,1.382042399999997,1.4058660000000034,1.4546850000000078,1.518322600000003,1.5669248333333337,1.4033069012574935,1.397742812142181,1.3982777777777775,1.395851111111115,1.4034044419076412,1.4038792480193283,1.4044682472231724,1.4049294306557232,1.4051845818414823,1.405206659134083,1.4050045991574796,1.404608294737027,1.4052784876834157,0,0,1.4056946865967441,0,0
2004-08-26T05:00:00+07:00,1.417,1.4273,1.4122,1.4214,1.4068450000000032,1.409275999999994,1.4049190000000027,1.3737380000000023,1.3645509999999967,1.3815603999999968,1.4056573333333369,1.4540032500000077,1.5175032000000028,1.5662046666666674,1.4069255210059948,1.3997902497137447,1.4007555555555555,1.3967555555555593,1.4050404017342193,1.4052269981716876,1.4055606183700646,1.4058444622859607,1.405975577849215,1.405910717432601,1.4056475560532646,1.405207998496419,1.4054389007412922,0,0,1.4117306450761964,0,0
2004-08-27T05:00:00+07:00,1.4212,1.423,1.4104,1.4228,1.4065100000000033,1.4084159999999937,1.4060340000000024,1.3744600000000025,1.3647639999999968,1.3811863999999967,1.4054730000000037,1.4533317500000078,1.516668400000003,1.5654891666666673,1.410100416804796,1.4030841997709955,1.4041222222222223,1.398771111111115,1.4066549106674722,1.4065787675430963,1.4066728365397378,1.4067864366034073,1.4067962813687653,1.4066450340659662,1.4063202009139208,1.405836284264404,1.4056116479975977,1,0,1.4164844326999981,0,0
2004-08-30T05:00:00+07:00,1.4259,1.4367,1.4228,1.4291,1.4068050000000032,1.4079579999999938,1.4072120000000026,1.3752626666666694,1.3649779999999967,1.380815199999997,1.4053400000000038,1.4526492500000077,1.515855600000003,1.5647781666666674,1.4139003334438367,1.406823359816796,1.4076444444444443,1.4014133333333372,1.4086953733340657,1.4083111700397812,1.4081197503113676,1.408026079014329,1.4078842676434598,1.4076213369326633,1.4072135263682768,1.406667131254961,1.4058453629428953,0,0,1.422047479471231,0,0
2004-08-31T05:00:00+07:00,1.4289,1.4328,1.413,1.4202,1.4067150000000033,1.4073899999999941,1.4083630000000027,1.375945333333336,1.3651499999999968,1.3804387999999967,1.4051816666666705,1.4520022500000078,1.515034600000003,1.5640551666666676,1.4151602667550693,1.4098786878534366,1.4102444444444444,1.4042088888888928,1.4097412484855143,1.4092256954213365,1.4088991212590214,1.4087024079579775,1.408485035075486,1.4081682353268954,1.4077227998440307,1.4071504479958552,1.4059881951524187,0,0,1.422685930225971,0,0
2004-09-01T05:00:00+07:00,1.4202,1.4253,1.4156,1.4218,1.4070850000000032,1.406743999999994,1.4093280000000028,1.3767180000000026,1.3653489999999968,1.3800979999999967,1.4050293333333372,1.4513352500000078,1.5142096000000032,1.5633591666666673,1.4164882134040555,1.412514950282749,1.4148666666666667,1.4075266666666706,1.4108374986231949,1.4101929496196952,1.4097314360165039,1.409430051960312,1.4091345455596087,1.4087609207474652,1.4082748469089708,1.4076736462817174,1.4061455265439369,0,0,1.4235711014999657,0,0
2004-09-02T05:00:00+07:00,1.4216,1.44,1.4214,1.4338,1.407775000000003,1.406341999999994,1.4100540000000026,1.3775260000000025,1.3655604999999968,1.3798199999999967,1.404889000000004,1.4506815000000077,1.513396000000003,1.5626875000000007,1.4199505707232445,1.4151199602261988,1.420688888888889,1.4115133333333374,1.412924998748359,1.4120088765720265,1.4112842465960842,1.4107839379625169,1.41033773845914,1.4098495763671406,1.4092758333046973,1.4086067303430847,1.406420695434047,0,0,1.4283867670553239,0,0
2004-09-03T05:00:00+07:00,1.4338,1.4511,1.4312,1.4467,1.4090200000000033,1.4066939999999937,1.4110300000000024,1.3784120000000024,1.3658449999999969,1.3795771999999966,1.404667000000004,1.450058750000008,1.5126034000000028,1.5620526666666674,1.4253004565785956,1.418159968180959,1.4257111111111112,1.4158311111111153,1.4159954534075991,1.4146774245280245,1.4135691339124659,1.412779274742377,1.4121115073147916,1.411451768699004,1.4107434476849052,1.4099672042594031,1.4068214845342057,0,0,1.43632932232854,0,0
2004-09-06T05:00:00+07:00,1.4452,1.4501,1.4425,1.4442,1.4111750000000032,1.4070319999999938,1.4120240000000024,1.3793880000000025,1.3661564999999967,1.3793427999999968,1.4044103333333373,1.4494637500000078,1.5118210000000032,1.5614211666666673,1.4290803652628765,1.4211959745447669,1.4285555555555556,1.4200133333333373,1.4185595030978173,1.4169483918720225,1.415545318821339,1.4145248705900229,1.4136767996408994,1.4128756048425255,1.4120554693443208,1.4111898041072817,1.4071934100612287,0,0,1.4409273848102568,0,0
2004-09-07T05:00:00+07:00,1.4442,1.4473,1.4369,1.4394,1.4132450000000032,1.407219999999994,1.4130230000000024,1.3804053333333357,1.3664349999999967,1.3790955999999968,1.404145000000004,1.4488842500000079,1.511020200000003,1.5607855000000004,1.4311442922103013,1.4243927796358131,1.4310444444444446,1.4241733333333375,1.4204540937252885,1.4186754386510976,1.4170843305102847,1.4159068222239104,1.414931589902319,1.4140288394145897,1.4131278038798376,1.4121973111034503,1.407513873642709,0,0,1.4422730494061453,0,0
2004-09-08T05:00:00+07:00,1.4396,1.453,1.4324,1.4353,1.4149050000000032,1.4069459999999938,1.4137300000000022,1.3814153333333357,1.3667079999999967,1.3788907999999966,1.4038740000000038,1.4482882500000078,1.510231400000003,1.5601406666666673,1.431975433768241,1.4274902237086502,1.432588888888889,1.4277177777777819,1.421803721568444,1.4199542510625516,1.418259534993492,1.4169842209892487,1.4159251708826937,1.4149536724835206,1.4139973017669027,1.41302240713547,1.407790352511936,0,0,1.4415433527712682,0,0
2004-09-09T05:00:00+07:00,1.4355,1.459,1.4334,1.4536,1.4176400000000033,1.4074019999999938,1.4145750000000024,1.3826460000000025,1.3671079999999967,1.3788039999999966,1.4036640000000038,1.4477872500000077,1.509480800000003,1.5595463333333337,1.436300347014593,1.43076017896692,1.4360111111111111,1.4307822222222264,1.424694292334949,1.4225423855962014,1.4205395649939119,1.4190184309342904,1.4177629674250012,1.4166339475929326,1.415550348756436,1.4144716068806318,1.408246169899877,0,0,1.4474146128140961,0,0
