time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
2004-06-09T04:00:00+07:00,1.2376,1.2566,1.2367,1.2543,1.264370000000007,1.2821879999999952,1.2711719999999953,1.2710446666666635,1.2906019999999971,1.3060416000000026,1.3092640000000029,1.3292702500000002,1.3601161999999998,1.402943333333338,1.2491624050635899,1.2517793070614072,1.246677777777778,1.2505888888888883,1.261174217902547,1.2640146293088017,1.2667531889699455,1.2687636473206902,1.2702257689180465,1.2712925559721067,1.2720860388762008,1.2726995031947874,1.2937307824619741,0,0,1.2407280520749748,4862,4669.85
2004-06-10T04:00:00+07:00,1.2543,1.2575,1.2428,1.2452,1.2615450000000075,1.2818279999999953,1.2712989999999953,1.2702706666666634,1.2897349999999972,1.3057088000000023,1.308774000000003,1.3286917500000004,1.3595926,1.4021910000000049,1.2483699240508719,1.2499434456491254,1.2458444444444448,1.248206666666666,1.2597220162750427,1.2625673501312016,1.2653626606493038,1.267454555802874,1.269004999702532,1.2701580970167976,1.2710316844104674,1.2717173780806879,1.2932478891041435,0,0,1.2409884568498055,5122,4656.6
2004-06-11T04:00:00+07:00,1.2452,1.2613,1.2439,1.2584,1.2596650000000074,1.2811959999999953,1.2714609999999953,1.2696513333333304,1.2889514999999971,1.3054336000000026,1.3083993333333361,1.3281260000000004,1.3591419999999999,1.4014555000000049,1.2503759392406975,1.2492467565193004,1.2463333333333335,1.2467999999999997,1.2596018329773115,1.2622467847364938,1.2649134567364455,1.2669515249249366,1.268487682643872,1.2696468754073715,1.2705363242375078,1.271241757434949,1.2929011439389282,0,0,1.2460755776317047,4779,4644.85
2004-06-14T04:00:00+07:00,1.2597,1.2661,1.2542,1.2561,1.2587100000000073,1.2802419999999952,1.2714439999999954,1.2691146666666635,1.2882099999999972,1.3050536000000024,1.307981333333336,1.3275587500000003,1.3586897999999998,1.4007366666666716,1.251520751392558,1.24946140521544,1.2474444444444448,1.246393333333333,1.2592834845248286,1.261773955141379,1.2643448466244167,1.2663486624291067,1.2678834054417318,1.2690578808244424,1.2699701938752526,1.2707009803837008,1.2925349634022225,0,0,1.2489963118268521,5126,4621.15
2004-06-15T04:00:00+07:00,1.2561,1.2625,1.2473,1.2494,1.2570250000000074,1.2794459999999952,1.2715449999999955,1.2685993333333303,1.287541499999997,1.3046512000000026,1.3075420000000026,1.3269592500000005,1.3582142,1.3999840000000048,1.2510966011140463,1.2501051241723518,1.247388888888889,1.2467377777777773,1.2583849859316625,1.260822112438196,1.2633806629712285,1.2654070700719342,1.2669817759079889,1.2682031903538145,1.2691635196056348,1.2699402310842829,1.29210575978628,0,0,1.2487377292386723,5579,4635.8
2004-06-16T04:00:00+07:00,1.2494,1.2704,1.2474,1.2664,1.2564700000000075,1.279241999999995,1.2716449999999957,1.2682113333333302,1.286919499999997,1.3043124000000026,1.3071383333333362,1.3264147500000005,1.3577816,1.399261833333338,1.2541572808912371,1.2511040993378812,1.2492555555555558,1.2472533333333329,1.2591136235742386,1.261251180712181,1.2635754589085686,1.2654622328457157,1.266953396595404,1.2681247907732138,1.2690551462877668,1.2698137942598442,1.2918499810819388,0,0,1.2547187272126905,5690,4693.75
2004-06-17T04:00:00+07:00,1.2664,1.2684,1.2497,1.2519,1.2548200000000074,1.2786399999999951,1.2715729999999956,1.2679486666666635,1.2862889999999971,1.3039484000000023,1.3067413333333362,1.3258377500000003,1.357322,1.3985311666666713,1.2537058247129897,1.2521712794703048,1.250677777777778,1.2482199999999994,1.2584578396129442,1.2605318591189363,1.2628222034951126,1.264708775465398,1.26621908456636,1.267419365087422,1.2683823954529525,1.2691740158934213,1.2914524688323672,0,0,1.2537938168275546,6424,4788
2004-06-18T04:00:00+07:00,1.2519,1.2626,1.2419,1.2444,1.2529700000000075,1.2778819999999953,1.2714479999999955,1.267521999999997,1.285594999999997,1.3035516000000023,1.3063123333333362,1.3252592500000002,1.3568874,1.397774333333338,1.2518446597703918,1.2524650235762436,1.2515222222222224,1.2492577777777771,1.2571798541935857,1.259290946879018,1.2616336742373635,1.2635805101617648,1.2651547389777569,1.2664185231270992,1.2674419093567584,1.2682892296115134,1.290984285062891,0,0,1.2504261215079655,5902,4851.05
2004-06-21T04:00:00+07:00,1.2439,1.2496,1.2427,1.246,1.2513400000000074,1.2771599999999952,1.2712909999999955,1.267167999999997,1.284907499999997,1.3031408000000022,1.3059286666666696,1.3246837500000002,1.356481,1.3970026666666713,1.2506757278163134,1.2522960188609946,1.2524555555555557,1.2502599999999995,1.2561635038123506,1.258268566349863,1.2606250500930174,1.2626038151527779,1.2642203614666467,1.265530761252008,1.2666010501662972,1.2674931856968163,1.2905366802363945,0,0,1.2486057516431097,6672,4980
2004-06-22T04:00:00+07:00,1.246,1.254,1.2451,1.2497,1.2502350000000075,1.276165999999995,1.2712989999999957,1.2668473333333303,1.2842604999999971,1.3027460000000022,1.3055573333333363,1.324128,1.3560706,1.396243333333338,1.2504805822530507,1.2521728150887956,1.2519444444444447,1.2511711111111103,1.2555759125566823,1.257609445861412,1.2599202081515324,1.261886936533179,1.2635120511512006,1.2648424672845293,1.2659382638852659,1.266857714779073,1.2901303451096642,0,0,1.2486684848638776,6455,5058.45
2004-06-23T04:00:00+07:00,1.2497,1.2573,1.2429,1.2529,1.2492850000000073,1.275267999999995,1.2713209999999955,1.2663999999999969,1.283624499999997,1.302264800000002,1.3051613333333363,1.323586,1.3556794,1.3955050000000044,1.2509644658024406,1.2515342520710362,1.2528,1.2518799999999994,1.255332647778802,1.2572471807951495,1.2594672914965948,1.2613876622813358,1.2629943901194347,1.2643232295765063,1.265426959419177,1.2663592249655347,1.2897598939145432,0,0,1.249901894730614,6655,5126.15
2004-06-24T04:00:00+07:00,1.2529,1.2572,1.2387,1.2448,1.2492650000000072,1.274263999999995,1.2712669999999957,1.2659146666666634,1.282901499999997,1.301770000000002,1.3047736666666696,1.32305525,1.355294,1.3947350000000047,1.2497315726419524,1.2507394016568287,1.251288888888889,1.2520022222222216,1.2543751343443654,1.2562897053493687,1.2585210146258468,1.2604661254879284,1.2621068588940965,1.2634743935079626,1.2646180590497975,1.265589252645337,1.2893125317860403,0,0,1.2478952012561007,7244,5227.65
2004-06-25T04:00:00+07:00,1.2448,1.2541,1.2425,1.2492,1.2490900000000074,1.273341999999995,1.2714189999999959,1.2656293333333302,1.2822509999999971,1.301326800000002,1.3044196666666696,1.32253475,1.3549088,1.3939836666666714,1.249625258113562,1.250295521325463,1.2505222222222223,1.2518022222222214,1.2539046675857868,1.2557443433994173,1.257919658843534,1.259840229627488,1.2614772560212137,1.2628537677032685,1.2640134292831389,1.2650039221937177,1.2889134021165274,0,0,1.2480711093821684,7201,5353.25
2004-06-28T04:00:00+07:00,1.2469,1.2552,1.2435,1.2491,1.2488450000000075,1.272543999999995,1.2715619999999956,1.2652826666666634,1.281572499999997,1.3008800000000023,1.3041046666666698,1.3220030000000003,1.3544684,1.3932420000000048,1.2495202064908497,1.2500644170603703,1.250488888888889,1.2514088888888881,1.2534678796234426,1.2552332400610007,1.2573506485955641,1.2592435502037387,1.260873487434813,1.2622557778031265,1.2634285889190942,1.2644359249725134,1.2885172488616365,0,0,1.2481928462075649,4210,5385.1
2004-06-29T04:00:00+07:00,1.2491,1.2676,1.2485,1.266,1.2498400000000074,1.2716359999999949,1.2718369999999957,1.2651159999999968,1.2810639999999973,1.3004460000000022,1.3038443333333363,1.3215150000000002,1.3540834,1.392547833333338,1.2528161651926797,1.250531533648296,1.2504444444444447,1.2511088888888882,1.2546071632940388,1.2560614523640006,1.257908671266818,1.2596189085257532,1.2611235612184808,1.2624185700725559,1.2635294285693257,1.2644917847949237,1.2882931966341575,0,0,1.2543910439275159,7041,5507.05
2004-06-30T04:00:00+07:00,1.266,1.267,1.248,1.2482,1.2497550000000075,1.270341999999995,1.2720219999999958,1.2647933333333303,1.280531999999997,1.2999396000000023,1.303532000000003,1.3210097500000004,1.3537013999999998,1.391844833333338,1.2518929321541437,1.2507172269186366,1.2500333333333336,1.250555555555555,1.2540246939036717,1.2554567252590774,1.2572823053786362,1.258984524718767,1.260493143598067,1.2618003713737491,1.2629282745077834,1.2639099353379621,1.2878942593542158,0,0,1.2524142487111838,8233,5710.45
2004-07-01T04:00:00+07:00,1.2482,1.2564,1.2473,1.2489999999999999,1.2497250000000073,1.269157999999995,1.2722039999999957,1.2645366666666633,1.279981999999997,1.2993944000000022,1.3032786666666696,1.3205217500000004,1.353269,1.3911185000000048,1.251314345723315,1.251033781534909,1.2505444444444445,1.2504066666666662,1.2535679035487923,1.254960054085302,1.2567479630961436,1.2584298289010576,1.2599325024469419,1.261243833487934,1.262382067664341,1.2633774376473206,1.2875072517984525,0,0,1.251268529824284,7666,5858.2
2004-07-02T04:00:00+07:00,1.2489999999999999,1.2521,1.2296,1.2324,1.2493900000000076,1.267489999999995,1.272146999999996,1.2641779999999967,1.2793944999999969,1.2988228000000022,1.3029730000000028,1.3199975000000006,1.3527604,1.3903740000000047,1.2475314765786518,1.250615025227927,1.2490333333333337,1.2501088888888885,1.2516435486807203,1.2532246653095096,1.2551771267673602,1.2569837272954434,1.258589453547091,1.2599897537710671,1.261206300304955,1.2622711005884877,1.2869589209347863,0,0,1.2444685285436967,7610,6006
2004-07-05T04:00:00+07:00,1.2311,1.2377,1.2267,1.236,1.2493500000000073,1.2660719999999948,1.2721709999999957,1.2638306666666632,1.278857999999997,1.2982868000000023,1.302718000000003,1.3195217500000007,1.3522688,1.3896386666666714,1.2452251812629214,1.2497560201823412,1.2475111111111115,1.249513333333333,1.2502214078915639,1.251899691054932,1.2539398927823693,1.2558179646679188,1.2574875289838183,1.258946720998412,1.2602178179400547,1.2613328469960416,1.2864518669951366,0,0,1.240929786582373,4107,6027.05
2004-07-06T04:00:00+07:00,1.236,1.2388,1.2308,1.2368,1.2493100000000075,1.2648359999999947,1.2722739999999957,1.2635793333333298,1.278327999999997,1.2977852000000023,1.3024650000000029,1.3190517500000007,1.3517716,1.3889081666666714,1.2435401450103372,1.2479008161458727,1.2457222222222226,1.2485688888888884,1.2490012799014216,1.250738176358399,1.2528340932480229,1.2547614110752567,1.25647838122851,1.2579838200854376,1.259299472138484,1.2604566738890401,1.2859578185673244,0,0,1.238755800263831,6277,6142.75
2004-07-07T04:00:00+07:00,1.2368,1.237,1.2255,1.2268999999999999,1.2479400000000076,1.263251999999995,1.2721299999999958,1.2633086666666633,1.277837499999997,1.2972804000000022,1.3021833333333364,1.3185612500000008,1.3512816,1.3881948333333383,1.2402121160082697,1.245564652916698,1.2437333333333336,1.2473088888888886,1.246992072637656,1.248904470484676,1.2511609259416987,1.2532135549044092,1.2550355333637047,1.2566323496469403,1.2580289046036415,1.2592582212501457,1.2853701785815799,0,0,1.2337222170094109,5514,6175.35
2004-07-08T04:00:00+07:00,1.2268999999999999,1.2307,1.2231,1.2255,1.2469550000000076,1.261907999999995,1.2719949999999955,1.2630606666666633,1.277369999999997,1.2967356000000023,1.301891000000003,1.3180655000000008,1.3507932,1.3874751666666714,1.2372696928066158,1.2427557223333583,1.2411000000000003,1.2454199999999997,1.2450382478524145,1.2471041266012393,1.2495053823325568,1.2516739129652754,1.2535947756386459,1.255278769227508,1.2567532612858516,1.258052570491212,1.2847744554116138,0,0,1.2297238350462056,6230,6230.75
2004-07-09T04:00:00+07:00,1.2255,1.2291,1.2214,1.2234,1.2452050000000077,1.2604719999999947,1.2716269999999956,1.2627726666666634,1.276920499999997,1.2962452000000024,1.3015803333333364,1.3175787500000007,1.3502744000000002,1.3867506666666713,1.2344957542452926,1.2401485778666863,1.2382444444444447,1.2432622222222218,1.243071134411286,1.2452807322472979,1.2478211641175532,1.25010314002276,1.252121859753834,1.2538927357828338,1.255445290255034,1.2568149786879543,1.2841637643129908,0,0,1.226239917187906,6481,6315.85
2004-07-12T04:00:00+07:00,1.223,1.2261,1.2204,1.2247,1.2436350000000078,1.2589619999999948,1.2713039999999958,1.2624819999999968,1.2764594999999972,1.2957624000000023,1.301247000000003,1.3171192500000009,1.3497052,1.3860266666666714,1.232536603396234,1.2376108622933488,1.2336555555555557,1.2404911111111108,1.2414010312829873,1.2436975989975056,1.246329476109969,1.24869185446594,1.250784208058525,1.2526234864009715,1.2542395925979737,1.2556680151633846,1.2835720850660954,0,0,1.2243646130710777,6154,6367.25
2004-07-13T04:00:00+07:00,1.2247,1.2389,1.2243,1.2357,1.2429500000000078,1.2580519999999948,1.2712489999999956,1.2623106666666635,1.2759574999999972,1.2953280000000025,1.3010093333333363,1.3167042500000008,1.3491857999999999,1.3853285000000046,1.2331692827169871,1.235536689834679,1.2322666666666668,1.2377999999999996,1.2408827557118067,1.2430823990746207,1.245643703457713,1.2479700847733879,1.2500483930312798,1.2518876826444076,1.2535125497509942,1.2549548717646923,1.283095745911209,0,0,1.2271378339134646,6095,6393.05
2004-07-14T04:00:00+07:00,1.2357,1.2371,1.2255,1.2291,1.2410850000000075,1.2571559999999948,1.2709529999999956,1.2621086666666634,1.275500999999997,1.2948616000000024,1.3007833333333363,1.316301500000001,1.3486186,1.3846161666666712,1.2323554261735896,1.233965351867743,1.230055555555556,1.235064444444444,1.2398115961016425,1.2420068299150344,1.2445763677507637,1.2469217467304219,1.2490265202004858,1.2508969138337813,1.2525551948587983,1.2540314834873818,1.2825584748076149,0,0,1.2268791818960536,5643,6390.7
2004-07-15T04:00:00+07:00,1.2291,1.2406,1.2285,1.2363,1.2403050000000078,1.256211999999995,1.2706459999999955,1.2619559999999967,1.275099999999997,1.2943984000000026,1.3005993333333363,1.315928750000001,1.3480830000000001,1.3838986666666715,1.2331443409388716,1.233140281494194,1.2304888888888892,1.232942222222222,1.2394923600924022,1.2415678429984933,1.244042408541037,1.246331649689843,1.2484057143370475,1.2502622654062256,1.2519177362368847,1.2533982162199753,1.2820981914761957,0,0,1.2293944773290684,6649,6401.95
2004-07-16T04:00:00+07:00,1.2363,1.2389999999999999,1.2231,1.2241,1.2392900000000076,1.254667999999995,1.2702679999999955,1.2617619999999967,1.274657999999997,1.2938324000000025,1.3003466666666696,1.315535500000001,1.347544,1.3831650000000046,1.2313354727510972,1.232508225195355,1.229166666666667,1.2311266666666665,1.2380930546294564,1.24022416276784,1.2427558015383895,1.2450965580404072,1.2472200697352402,1.249124775605955,1.250826844619752,1.252351851354976,1.2815210950435967,0,0,1.2268884873130352,6568,6435.25
2004-07-19T04:00:00+07:00,1.2255,1.2312,1.2238,1.2278,1.2383800000000076,1.2532579999999949,1.2698799999999955,1.2616179999999966,1.274212499999997,1.2932604000000023,1.3001246666666697,1.3150980000000012,1.3470282000000002,1.3824316666666714,1.2306283782008778,1.2321265801562837,1.2281666666666669,1.2300288888888886,1.2371573223904149,1.2392684579395448,1.241790911116558,1.2441356381492734,1.2462727492603505,1.2481976114491742,1.2499238311052518,1.2514749995208698,1.2809865567844565,0,0,1.2265051142102525,5857,6394.5
2004-07-20T04:00:00+07:00,1.2278,1.2469999999999999,1.2266,1.244,1.2380950000000075,1.252217999999995,1.2693619999999954,1.26154133333333,1.273872999999997,1.2927768000000024,1.299977000000003,1.314711250000001,1.3465322000000002,1.3817065000000046,1.2333027025607022,1.2321532641250268,1.2300666666666669,1.2295888888888886,1.2377793839912863,1.2396324227134259,1.2419334329800058,1.244128102696536,1.2461618834427723,1.2480151066035579,1.249691524003085,1.2512080352522674,1.2806185313438152,0,0,1.2321435508560614,6987,6421.1
2004-07-21T04:00:00+07:00,1.244,1.2578,1.2409999999999999,1.2496,1.2379300000000075,1.2513279999999949,1.2689379999999955,1.261489999999997,1.273507499999997,1.2923888000000021,1.2998523333333365,1.314354000000001,1.346052,1.3809805000000046,1.2365621620485618,1.2329946113000212,1.2327444444444446,1.2301266666666666,1.2388539854466238,1.2403991594277777,1.2424280502071021,1.2444320969911729,1.2463295964455638,1.2480840150120989,1.2496879348264935,1.2511506054218293,1.2803098892408917,0,0,1.2382424082751369,4737,6325.2
2004-07-22T04:00:00+07:00,1.2496,1.2532,1.2438,1.2483,1.2381050000000076,1.2502599999999948,1.2684989999999954,1.2614213333333302,1.273162499999997,1.2919912000000022,1.2997216666666696,1.3139740000000009,1.3455704000000002,1.3802581666666713,1.2389097296388494,1.2341476890400167,1.2355111111111112,1.231131111111111,1.2397127140423854,1.2410069163948716,1.2428068856776116,1.2446469804916633,1.2464257136921217,1.2480934056637467,1.2496335060097683,1.2510487980853353,1.2799913828802858,0,0,1.2421319806923394,4396,6182.8
2004-07-23T04:00:00+07:00,1.2483,1.268,1.2475,1.2668,1.2389850000000076,1.249675999999995,1.2684069999999954,1.2615526666666634,1.272844499999997,1.2916452000000025,1.2996263333333364,1.3136730000000008,1.3450971999999999,1.3796006666666714,1.2444877837110795,1.2367781512320133,1.2401888888888888,1.2333355555555552,1.2421751945839867,1.2429909997491122,1.2443548285371204,1.245877703797682,1.2474195813168962,1.2489067358522794,1.2503067018525225,1.2516113410108591,1.2798601253391884,0,0,1.2515280278116556,3812,6013.35
2004-07-26T04:00:00+07:00,1.2658,1.2679,1.2588,1.2645,1.2397550000000075,1.249461999999995,1.2683119999999954,1.2616226666666635,1.272488499999997,1.2913016000000026,1.2995636666666697,1.3133560000000009,1.3446266,1.3789361666666713,1.2484902269688636,1.2403505209856103,1.2433888888888889,1.2363799999999996,1.2442047223490789,1.2446455382299497,1.2456545170185964,1.246912275808922,1.2482527724721695,1.249584703858702,1.2508633017798745,1.2520716502604714,1.2797072882711367,0,0,1.2573243768555518,3764,5991.05
2004-07-27T04:00:00+07:00,1.2645,1.2775,1.2599,1.2755,1.2402300000000075,1.249309999999995,1.2682599999999955,1.2617999999999967,1.272223999999997,1.2909628000000022,1.2994823333333363,1.3130955000000009,1.3441828,1.378295833333338,1.253892181575091,1.244468416788488,1.2485444444444445,1.2400755555555552,1.2470497475900717,1.2470189583661075,1.2475800320496546,1.2485004827084263,1.2495819055223076,1.2507114558648453,1.2518294468081148,1.2529083770368832,1.2796654247062498,0,0,1.2652810651694235,4345,5856.25
2004-07-28T04:00:00+07:00,1.2755,1.2798,1.2716,1.2751,1.2415750000000076,1.249261999999995,1.2681329999999955,1.2620186666666633,1.271936499999997,1.2906308000000024,1.2993983333333363,1.312816750000001,1.3436940000000002,1.377646333333338,1.2581337452600727,1.2487827334307902,1.2528555555555556,1.244097777777777,1.2495997705364288,1.2491790384917916,1.2493555138529027,1.2499782336690692,1.2508266906187804,1.2517718273489824,1.252742017521522,1.2537009349998516,1.2796199975947449,0,0,1.270638103083524,4719,5680.55
2004-07-29T04:00:00+07:00,1.2751,1.2841,1.2711999999999999,1.28,1.2431250000000076,1.2491639999999948,1.2682689999999954,1.2622999999999966,1.2716834999999969,1.2902776000000025,1.2992966666666699,1.3125512500000012,1.3432288000000001,1.3770030000000046,1.2625069962080582,1.2535021867446319,1.2590666666666666,1.2488088888888882,1.25236342776039,1.2515498816847306,1.2513325774752961,1.2516461095763431,1.252249778881279,1.2529991392033746,1.253810958010874,1.2546401873212853,1.2796237787132052,0,0,1.2760090832252076,6409,5617.7
2004-07-30T04:00:00+07:00,1.28,1.2831,1.2689,1.2806,1.2455350000000076,1.2491479999999948,1.2682419999999954,1.2625839999999966,1.2715194999999968,1.2899368000000022,1.2991706666666696,1.312295500000001,1.3427618,1.3763440000000047,1.2661255969664464,1.2578297493957054,1.2649333333333335,1.253757777777777,1.2549303888730816,1.2537845061705206,1.2532207982833417,1.253254659044324,1.2536327164968264,1.2541991766293148,1.2548615086771142,1.2555673234883824,1.2796334923578498,0,0,1.2798221471868765,6169,5545.65
2004-08-02T04:00:00+07:00,1.2748,1.2792999999999999,1.2687,1.2789,1.2476800000000074,1.249153999999995,1.2682759999999955,1.2628973333333298,1.2713489999999967,1.2895552000000023,1.299098000000003,1.3120572500000012,1.3423358,1.3756986666666713,1.268680477573157,1.2618677995165641,1.2688111111111111,1.2588422222222218,1.257109444430074,1.2557164672343266,1.254877520974739,1.2546794002085284,1.2548652669116154,1.2552731254715186,1.255804194611345,1.2564006333637974,1.2796261939264284,1,0,1.2816816222348695,5304,5605.5
2004-08-03T04:00:00+07:00,1.2789,1.283,1.2754,1.2777,1.2497250000000075,1.2492719999999948,1.2682779999999954,1.2632059999999965,1.271183999999997,1.2891788000000022,1.2989583333333363,1.3118302500000012,1.3418888,1.3750478333333378,1.2704843820585257,1.265186239613251,1.2719333333333334,1.2635199999999993,1.2589813131182492,1.2574075082163014,1.2563499389763686,1.2559583224191657,1.255979156330561,1.256248206972757,1.2566628536461941,1.257161325029376,1.2796070278177076,0,0,1.2823284213761905,4965,5539.9
2004-08-04T04:00:00+07:00,1.2777,1.2858,1.273,1.2762,1.2521900000000077,1.2493579999999949,1.2682729999999953,1.2634433333333297,1.270975499999997,1.2887288000000021,1.2988263333333363,1.3116005000000013,1.3414532,1.3744090000000044,1.2716275056468205,1.2678849916906005,1.2750333333333332,1.2679555555555548,1.2605466482893175,1.2588530845073551,1.2576305880746674,1.2570828600625454,1.2569655389485823,1.257115676234811,1.2574290162483042,1.2578412777068984,1.279573127043402,0,0,1.2820172359715882,6308,5579.6
2004-08-05T04:00:00+07:00,1.2762,1.2798,1.2731,1.2754,1.2546850000000076,1.249961999999995,1.2684559999999954,1.2637759999999965,1.2706964999999968,1.2882772000000022,1.2986876666666696,1.3113832500000013,1.341011,1.373757833333338,1.2723820045174563,1.2698599933524801,1.2759888888888886,1.2713399999999995,1.2618969529902886,1.2601259241606355,1.2587770017472695,1.2581004789479595,1.2578647809510906,1.2579106468332975,1.258133760709155,1.258468374931652,1.279531603391229,0,0,1.2812973878737792,4486,5492.4
2004-08-06T04:00:00+07:00,1.2754,1.2772,1.2492,1.2501,1.2560200000000077,1.249909999999995,1.2682599999999955,1.263976666666663,1.2702919999999969,1.2877268000000024,1.2984943333333363,1.3111005000000013,1.34052,1.373060500000005,1.267925603613965,1.2702199946819839,1.2743888888888888,1.2732311111111105,1.2608245027184442,1.259354699225202,1.2582171951829295,1.2576560078952952,1.2574860111485984,1.2575710534927194,1.2578187112695802,1.2581695043983787,1.2792387516161918,0,0,1.2714927895762302,6563,5496.5
2004-08-09T04:00:00+07:00,1.2497,1.257,1.2495,1.254,1.2574850000000077,1.249909999999995,1.2682209999999954,1.264156666666663,1.2698969999999967,1.2870908000000023,1.2983100000000027,1.3108282500000012,1.3400864,1.3723781666666712,1.265140482891172,1.269511995745587,1.2719999999999998,1.2738688888888885,1.2602040933804037,1.258942799284802,1.2579451180743535,1.2574528963455567,1.2573159618242764,1.2574157902973837,1.2576689578864595,1.2580205935270081,1.2789876197593142,0,0,1.26576613508275,5311,5454.35
2004-08-10T04:00:00+07:00,1.254,1.2631999999999999,1.2493,1.2619,1.2587950000000077,1.2502259999999947,1.2682659999999955,1.2644293333333296,1.2695034999999968,1.2864736000000023,1.298188000000003,1.3106015000000013,1.3396609999999998,1.371730833333338,1.2644923863129376,1.2683135965964691,1.270533333333333,1.2735888888888884,1.260358266709458,1.259170276262894,1.2582002717469758,1.2576999576596923,1.2575395734426045,1.2576107559366279,1.2578348811065982,1.2581591437581865,1.2788175936920574,0,0,1.2644744308036124,5093,5404.25
2004-08-11T04:00:00+07:00,1.2619,1.2646,1.2588,1.2612,1.2604000000000077,1.2504519999999948,1.2681099999999956,1.264620666666663,1.2690064999999968,1.2858584000000024,1.298042000000003,1.3103712500000015,1.3392372,1.3710880000000047,1.26383390905035,1.2667548772771753,1.2684444444444443,1.2722711111111105,1.2604347879176891,1.259326408858056,1.2583938026020096,1.257894404456376,1.2577181308356482,1.2577668100263397,1.2579668465533984,1.2582677457668228,1.2786422942523354,0,0,1.2632927628328199,4694,5356.8
2004-08-12T04:00:00+07:00,1.2612,1.2617,1.251,1.2561,1.261390000000008,1.2505819999999948,1.2678679999999956,1.2646906666666633,1.2684804999999968,1.2852320000000022,1.297865333333336,1.3101135000000013,1.3387825999999998,1.3704398333333379,1.26228712724028,1.2647359018217401,1.2657222222222222,1.2702177777777772,1.2600407162888083,1.2590782235612825,1.258245815337364,1.2577947153199107,1.2576391976241532,1.2576943400251945,1.2578936368846376,1.2581903262751506,1.2784179928169888,0,0,1.2606167848181997,5950,5321.85
2004-08-13T04:00:00+07:00,1.2561,1.2627,1.2376,1.2383,1.2621000000000078,1.2505659999999947,1.2674019999999955,1.2644946666666632,1.2678264999999969,1.2845344000000023,1.2975860000000028,1.3098232500000015,1.3382809999999998,1.3697513333333382,1.257489701792224,1.2626487214573916,1.261211111111111,1.2675822222222215,1.2580642875352803,1.257479898671953,1.256958988541405,1.2567116755799157,1.2566958221302922,1.256851107850186,1.257125258967593,1.2574799574796094,1.2780188088088595,0,0,1.2523154874961149,6020,5294.45
2004-08-16T04:00:00+07:00,1.2383,1.25,1.2375,1.2403,1.2627250000000079,1.2506359999999948,1.2669629999999956,1.2642919999999964,1.2671434999999969,1.2838396000000023,1.2973416666666695,1.3095330000000016,1.3377687999999996,1.3690683333333382,1.2540517614337792,1.2604309771659132,1.2570555555555554,1.2645933333333328,1.2564493523048004,1.2561583680048798,1.2558842150871208,1.255799915825476,1.2558960259288146,1.2561314944653954,1.2564654448904324,1.2568663875696233,1.2776434972784232,0,1,1.247162037710136,6335,5318.35
2004-08-17T04:00:00+07:00,1.2403,1.2477,1.2376,1.2433,1.2626900000000076,1.2507499999999947,1.2665819999999954,1.264268666666663,1.2665514999999967,1.2832156000000023,1.297056333333336,1.3092320000000015,1.3372527999999997,1.368403333333338,1.2519014091470233,1.2579127817327305,1.2533999999999998,1.261166666666666,1.2552539566407277,1.2551692627737352,1.2550723302427904,1.255105476057394,1.255281585639604,1.2555736034016827,1.2559491529339448,1.2563818737278512,1.2773017709373444,0,0,1.2446693483387041,5385,5238.25
2004-08-18T04:00:00+07:00,1.2433,1.2512,1.242,1.2443,1.2624250000000077,1.2505499999999947,1.2663689999999954,1.2642979999999964,1.2659209999999965,1.2825916000000024,1.296793000000003,1.3089430000000015,1.3367495999999996,1.3677613333333383,1.2503811273176186,1.255222225386184,1.249944444444444,1.257466666666666,1.2542581424006616,1.254333165637294,1.2543773411948684,1.2545051718319833,1.254745898535233,1.2550834467320442,1.2554923234071234,1.2559503782375707,1.276973395107122,0,0,1.2433792532074395,6940,5348.4
2004-08-19T04:00:00+07:00,1.2443,1.2456,1.2399,1.2431,1.2621650000000078,1.2505079999999946,1.2661679999999955,1.2643686666666631,1.2653299999999967,1.2818896000000024,1.2965086666666696,1.3086867500000017,1.3362157999999997,1.3671305000000051,1.2489249018540949,1.252549780308947,1.2491666666666665,1.2541555555555548,1.2532437658187832,1.2534690759728868,1.2536497707951995,1.253871551174651,1.2541778059237583,1.2545624273089118,1.2550063499401773,1.2554914361576575,1.2766363463995885,0,0,1.2421584221951325,6488,5453
2004-08-20T04:00:00+07:00,1.2431,1.2537,1.2404,1.2508,1.2613650000000078,1.2503559999999947,1.2657759999999956,1.2644259999999965,1.2648274999999969,1.2812324000000026,1.296254000000003,1.3084122500000015,1.3356871999999995,1.3665166666666717,1.2492999214832758,1.2509118242471573,1.2488111111111109,1.2516755555555548,1.2530216052898029,1.2532637624365108,1.253465914614864,1.2537009094427258,1.2540130349030871,1.2543988435128721,1.2548413950405626,1.2553238848663126,1.2763792683259607,0,0,1.2441867534594506,7396,5632.2
