time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
2005-07-19T04:00:00+07:00,1.2163,1.2235,1.216,1.2196,1.226039999999996,1.241643999999996,1.2347419999999965,1.2330486666666673,1.2280695,1.2410088000000021,1.2577093333333296,1.2769357499999971,1.2882727999999997,1.3058066666666697,1.2188711349646766,1.219275198875616,1.216055555555553,1.2209577777777736,1.2255521699617564,1.2273683930585888,1.229259761036747,1.2307609115120175,1.2319277688857277,1.2328210707470828,1.2334972929138013,1.2340056745892005,1.2449243711289801,0,0,1.2144601883292927,7827,7825.15
2005-07-20T04:00:00+07:00,1.2196,1.2245,1.2139,1.2203,1.225339999999996,1.241089999999996,1.2345579999999965,1.2329100000000006,1.2278925,1.240627600000002,1.2572086666666629,1.276765749999997,1.2879307999999998,1.3053946666666698,1.2191569079717413,1.2189921591004933,1.2151999999999974,1.2187088888888844,1.225074699965233,1.2268246705156205,1.2286817119376021,1.2301797497613498,1.2313605606473996,1.232276676366775,1.2329797520152208,1.2335161862110149,1.2446793525107813,0,0,1.2158567690690858,8140,7871.1
2005-07-21T04:00:00+07:00,1.2203,1.2247,1.2109,1.217,1.224589999999996,1.240415999999996,1.2342919999999964,1.2328100000000006,1.227693,1.2402212000000021,1.2567413333333295,1.276612499999997,1.2875735999999998,1.304968500000003,1.218725526377393,1.2189457272803952,1.2149777777777753,1.2170577777777734,1.2243406363320302,1.2260689266298035,1.2279280531029182,1.2294475414412749,1.2306600454938679,1.2316124730464804,1.2323530950734474,1.2329263224177645,1.244403936067888,0,0,1.21574030997979,8287,7936.05
2005-07-22T04:00:00+07:00,1.217,1.2227999999999999,1.2123,1.2186,1.2239049999999962,1.239483999999996,1.2341749999999962,1.2327306666666673,1.227525,1.2398464000000022,1.2562633333333295,1.276481749999997,1.2872075999999997,1.304551000000003,1.2187004211019143,1.2188285818243167,1.2150888888888864,1.2158666666666622,1.2238187603018456,1.2254943938121263,1.2273262432253105,1.228844900250093,1.230071750591728,1.2310467133488072,1.2318137580117436,1.2324146680457013,1.244147180485123,0,0,1.216292163763449,7189,7852.5
2005-07-25T04:00:00+07:00,1.2192,1.2213,1.2154,1.2184,1.2233299999999963,1.2384679999999961,1.2340669999999963,1.232729333333334,1.2273325,1.2394508000000022,1.255785666666663,1.276339999999997,1.2868309999999996,1.304123500000003,1.2186403368815315,1.218818865459454,1.2167777777777753,1.2156199999999955,1.2233261457289506,1.2249486712111934,1.226750356565613,1.2282646280139766,1.2295023969043266,1.2304968562466851,1.2312877282857928,1.2319141441869264,1.2438909896345247,0,0,1.2166656636344528,6550,7748.55
2005-07-26T04:00:00+07:00,1.2184,1.2312,1.2166,1.2298,1.2232199999999962,1.237767999999996,1.2342379999999964,1.232815333333334,1.2271889999999999,1.2390876000000022,1.2553249999999962,1.276235999999997,1.2864875999999996,1.303720500000003,1.2208722695052252,1.2192190923675637,1.2192333333333307,1.2162555555555512,1.2239146779354095,1.225321850348794,1.2269471077549283,1.2283499264576445,1.2295169141285058,1.230466558149003,1.2312293860000754,1.2318386390373932,1.24375078078244,0,0,1.2210780770065173,8103,7704.8
2005-07-27T04:00:00+07:00,1.2298,1.2427,1.2294,1.2362,1.223609999999996,1.237307999999996,1.2345329999999963,1.2329786666666671,1.2271439999999998,1.2387340000000022,1.2549073333333296,1.2761007499999972,1.2861575999999997,1.3033188333333363,1.2239378156041802,1.2201752738940514,1.2218666666666642,1.2175888888888844,1.2250315253958268,1.2261586310911945,1.227544068544933,1.228786041654442,1.2298429183173591,1.2307158382294812,1.231424312039288,1.2319944019289149,1.243675648635351,0,0,1.226554898484378,8743,7646.4
2005-07-28T04:00:00+07:00,1.2362,1.2382,1.229,1.2295,1.223839999999996,1.236723999999996,1.2347789999999965,1.233149333333334,1.2270759999999996,1.238327600000002,1.2544633333333297,1.2759387499999972,1.2858291999999998,1.3029213333333363,1.2250502524833442,1.2214402191152418,1.2228555555555531,1.21916444444444,1.2254377503598426,1.226415659468795,1.2276702576710663,1.228825706006973,1.229826190594561,1.2306629756977645,1.231348848822061,1.2319053161457394,1.2435345974051486,0,0,1.2280338682908336,7830,7545.9
2005-07-29T04:00:00+07:00,1.2295,1.2315,1.2219,1.2239,1.222964999999996,1.235879999999996,1.2349649999999965,1.233285333333334,1.2270279999999998,1.237988800000002,1.2540399999999965,1.275748499999997,1.2854725999999996,1.3025178333333363,1.2248202019866754,1.2226641752921938,1.2236999999999976,1.220886666666662,1.2252979548725842,1.2262221472019645,1.227427015240675,1.2285520556732523,1.2295371081265338,1.2303689332761225,1.2310567371035488,1.2316194119976773,1.2433392282767393,0,0,1.227023054235332,7758,7591.15
2005-08-01T04:00:00+07:00,1.2217,1.226,1.2086,1.2115,1.2215249999999962,1.234945999999996,1.2350119999999967,1.2333120000000006,1.2269809999999994,1.2376088000000023,1.25358933333333,1.275522749999997,1.2851055999999996,1.3021143333333363,1.2221561615893404,1.2233673402337557,1.2227999999999977,1.2220911111111066,1.224043595338713,1.225089674340275,1.2263994658703088,1.2276047192469606,1.2286572491935321,1.2295485448728127,1.2302898062367429,1.2309008615691888,1.2430224200351796,0,0,1.2217872110703976,7177,7678.95
2005-08-02T04:00:00+07:00,1.2115,1.2186,1.2065,1.2185,1.2202699999999962,1.234129999999996,1.2351249999999967,1.2332740000000004,1.2269494999999995,1.237252800000002,1.2531526666666633,1.2753407499999971,1.2847721999999997,1.3017228333333364,1.2214249292714723,1.223477872187005,1.2225999999999977,1.22276444444444,1.2235396321261027,1.2245827763141,1.225889822910934,1.2270989015110183,1.2281617736231158,1.2290681733566036,1.2298274608941255,1.2304579736560035,1.2427784158557251,0,0,1.2205447830020235,8952,7722.2
2005-08-03T04:00:00+07:00,1.2185,1.2192,1.2093,1.2164,1.219229999999996,1.233173999999996,1.2352409999999965,1.2332146666666672,1.2269044999999996,1.2369044000000022,1.2526746666666633,1.2751294999999971,1.2844483999999996,1.3013261666666698,1.2204199434171779,1.2227742977496046,1.222533333333331,1.2228977777777732,1.2228905746600933,1.2239533319822462,1.225277576271519,1.2265045180937395,1.2275880285683296,1.2285173832106642,1.2293008938002383,1.2299559031682892,1.2425159440561657,0,0,1.2189118377181833,8831,7832.6
2005-08-04T04:00:00+07:00,1.2164,1.2179,1.21,1.2136,1.2185099999999962,1.232113999999996,1.2353669999999966,1.2330706666666673,1.2268579999999996,1.2365712000000022,1.252185666666663,1.2749227499999969,1.2840889999999996,1.3009331666666697,1.2190559547337423,1.2215754381996842,1.2219777777777754,1.2227222222222178,1.2220459769637213,1.2231569218297658,1.2245241842540016,1.225787600421865,1.2269056857113378,1.2278688013319397,1.2286851724747387,1.2293717637694217,1.2422282232197859,0,0,1.2167582792277982,7787,7822.75
2005-08-05T04:00:00+07:00,1.2136,1.2242,1.2118,1.2163,1.2183749999999962,1.231361999999996,1.2355079999999965,1.2329680000000007,1.2268504999999998,1.236242400000002,1.2516919999999965,1.274681749999997,1.2837637999999996,1.300536000000003,1.218504763786994,1.220312350559748,1.2217444444444423,1.2223311111111066,1.2215236154215647,1.222629466304399,1.2239935917214853,1.2252605115095392,1.2263883351888336,1.2273658099696814,1.2281994794365136,1.2289049150633709,1.2419702309489422,0,0,1.21622567062484,6922,7861.8
2005-08-08T04:00:00+07:00,1.2164,1.219,1.2102,1.2146,1.2182249999999963,1.230537999999996,1.2355429999999965,1.2329113333333341,1.2268129999999997,1.2358716000000023,1.2511583333333298,1.2744304999999971,1.2834493999999992,1.3001428333333362,1.2177238110295951,1.2194258804477989,1.2200555555555532,1.2217822222222179,1.2208941958377861,1.2220118150502146,1.2233875535459056,1.2246682608701203,1.225813294447915,1.2268107747536083,1.2276661665174347,1.228394025239679,1.2416978903424851,0,0,1.215275774293953,7354,7866.8
2005-08-09T04:00:00+07:00,1.2146,1.2182,1.2113,1.2119,1.2186599999999963,1.2296819999999962,1.2355729999999965,1.2328626666666673,1.2267429999999997,1.235494000000002,1.2506369999999967,1.2741977499999972,1.2831343999999996,1.2997451666666697,1.2165590488236762,1.2184527043582398,1.2173555555555533,1.2207333333333288,1.2200765416707147,1.221233983123275,1.2226464210590728,1.2239589130440025,1.2251345971577727,1.2261624801991036,1.2270478854775353,1.2278049529096904,1.2414013939211668,0,0,1.2136688096704273,8311,7855.65
2005-08-10T04:00:00+07:00,1.2119,1.2167999999999999,1.2091,1.2104,1.2187949999999963,1.2289239999999961,1.2355239999999963,1.2329200000000007,1.2267519999999998,1.2351168000000023,1.25009533333333,1.2739062499999974,1.2828061999999993,1.2993386666666695,1.215327239058941,1.2174341634865924,1.2152333333333312,1.2192733333333288,1.219196856064286,1.2204005998061,1.2218563293778424,1.2232056400971134,1.2244158363208082,1.2254771549730556,1.2263950272235142,1.22718334744863,1.2410929223398617,0,0,1.2120295999245536,8654,7918.25
2005-08-11T04:00:00+07:00,1.2104,1.2117,1.1998,1.2001,1.2181749999999965,1.227953999999996,1.2353849999999964,1.2329060000000005,1.2267204999999999,1.234688400000002,1.2495259999999968,1.2735799999999973,1.2824729999999993,1.2989276666666696,1.2122817912471526,1.2160793307892743,1.2125888888888867,1.2173955555555511,1.21746077824026,1.2188390152056308,1.2204526952244332,1.2219219934250516,1.2232296979636956,1.2243738004090097,1.2253638496853372,1.2262160850397503,1.2406850325653358,0,0,1.2072073216902122,7456,7846.1
2005-08-12T04:00:00+07:00,1.2001,1.2046999999999999,1.1923,1.1968,1.2169849999999962,1.226943999999996,1.2351699999999963,1.232781333333334,1.2267180000000002,1.2342208000000021,1.2489716666666633,1.2732607499999973,1.2821309999999992,1.2985036666666696,1.209185432997722,1.21421546463142,1.2109555555555533,1.2152377777777734,1.2155825256729635,1.2171437063436592,1.218926714887373,1.22052632712366,1.221940444404491,1.2231749395216613,1.2242436987172847,1.2251655105740449,1.240248365574636,0,0,1.2026487707526252,7508,7831.95
2005-08-15T04:00:00+07:00,1.1973,1.2015,1.194,1.1997,1.2161549999999963,1.2260499999999959,1.2349869999999963,1.232663333333334,1.2267445000000001,1.2337484000000023,1.2484206666666633,1.2729122499999972,1.2817901999999992,1.2980758333333362,1.2072883463981776,1.2121283717051365,1.2088666666666645,1.2129999999999956,1.2141386597026942,1.2158018827787624,1.2176862816688327,1.2193693089501232,1.2208555446774427,1.2221542899772413,1.2232812007283715,1.2242560280535433,1.2398448992505102,0,0,1.2005413473224646,7086,7823.25
2005-08-16T04:00:00+07:00,1.1997,1.2044,1.197,1.198,1.2150749999999964,1.225093999999996,1.2348619999999964,1.2324993333333338,1.2267385,1.2332900000000022,1.24788833333333,1.2725654999999976,1.2814589999999992,1.2976593333333364,1.2054306771185421,1.2099026973641098,1.20682222222222,1.210893333333329,1.212671508820631,1.214432507180396,1.216416198980521,1.2181821251195608,1.219740640059031,1.2211041034564916,1.2222897810919648,1.2233183127659166,1.2394285320937888,0,0,1.1985469424342634,6184,7741.1
2005-08-17T04:00:00+07:00,1.198,1.2135,1.1978,1.213,1.2147099999999962,1.224333999999996,1.2348269999999963,1.232403333333334,1.2268345000000003,1.2329128000000023,1.2473986666666634,1.2722642499999977,1.2811525999999993,1.2972686666666695,1.2069445416948337,1.2082261578912885,1.2067555555555534,1.2091977777777732,1.2127013716551192,1.2143223143203656,1.2161957990462937,1.2178942292795851,1.2194118283488342,1.2207517511322963,1.2219254759511036,1.2229498015957052,1.239165561625194,0,0,1.202648645608444,6347,7651.45
2005-08-18T04:00:00+07:00,1.213,1.2217,1.2105,1.2187999999999999,1.214799999999996,1.223577999999996,1.2349119999999965,1.2323020000000005,1.2269495000000001,1.2325908000000023,1.2469779999999966,1.2719687499999976,1.2808523999999992,1.2968970000000029,1.209315633355867,1.2076329263130312,1.207033333333331,1.2080866666666623,1.2132557924137446,1.2146667516803376,1.216363812011049,1.2179445498751638,1.2193819830635253,1.2206668923874138,1.2218029082667465,1.2228015943958586,1.2389629192209632,0,0,1.2077757898155819,6070,7540.6
2005-08-19T04:00:00+07:00,1.2187999999999999,1.2216,1.2094,1.2114,1.2144399999999962,1.222815999999996,1.2348769999999962,1.2322373333333339,1.2270435000000002,1.2322376000000024,1.24651533333333,1.2716802499999977,1.2805429999999993,1.296527500000003,1.2097325066846936,1.2077423410504253,1.2066777777777755,1.2072311111111067,1.213087084012495,1.2144154630895423,1.2160435660748523,1.217580963770988,1.2189926180360362,1.2202639840227436,1.2213949510798152,1.2223943945960065,1.238688661318267,0,0,1.2088341305155268,6119,7487.1
2005-08-22T04:00:00+07:00,1.211,1.2131,1.2011,1.2019,1.2136149999999963,1.221749999999996,1.2346789999999963,1.2320840000000006,1.227054,1.2318524000000024,1.2460266666666635,1.271363749999998,1.2802255999999994,1.296165000000003,1.2081660053477548,1.207917872840341,1.2055666666666645,1.2065711111111068,1.2120700763749954,1.2134527351595774,1.215131077940991,1.2167097991170441,1.218158831790376,1.2194655499347982,1.2206304431943322,1.2216624519318635,1.238322604986742,0,0,1.2061941033428702,5716,7445.4
2005-08-23T04:00:00+07:00,1.2019,1.2046999999999999,1.1963,1.1971,1.2119799999999963,1.2206439999999958,1.2344759999999964,1.2318266666666673,1.2270645,1.231494000000002,1.24553633333333,1.2710279999999978,1.2799181999999991,1.2957956666666697,1.2059528042782037,1.208022298272273,1.2040888888888868,1.2060244444444401,1.210709160340905,1.2121948324549945,1.2139677825899593,1.215620365832764,1.2171315717030406,1.2184931347202417,1.2197076807161231,1.2207852215057255,1.2379124298127446,0,0,1.2026047218186553,5944,7337.45
2005-08-24T04:00:00+07:00,1.1971,1.2022,1.1889,1.1903,1.2096849999999963,1.219725999999996,1.2341599999999964,1.2315480000000005,1.2270450000000002,1.2310952000000022,1.2450619999999968,1.2707209999999975,1.2795981999999992,1.2954281666666696,1.202822243422563,1.207197838617819,1.2029999999999978,1.2052733333333288,1.2088537821280956,1.2105106145738411,1.2124408288744781,1.214213678842055,1.2158227145467948,1.2172673462541441,1.2185544383350986,1.2196964635948069,1.2374386742922199,0,0,1.1976393287704117,6735,7237.05
2005-08-25T04:00:00+07:00,1.1903,1.1928,1.186,1.1919,1.2078049999999962,1.218849999999996,1.2338519999999962,1.2312466666666673,1.226977,1.2307088000000024,1.24459333333333,1.2704039999999976,1.2792689999999993,1.295094500000003,1.2006377947380504,1.2054622708942557,1.2024555555555534,1.2043577777777732,1.2073125292073597,1.2090790288373918,1.2111156141083828,1.2129740300174965,1.2146557528615853,1.216164418156138,1.217509166243526,1.2187037327521353,1.2369855531549838,0,0,1.1947439040687193,6839,7187.5
2005-08-26T04:00:00+07:00,1.1919,1.2004,1.1905,1.1985999999999999,1.2065399999999964,1.2182419999999958,1.2335599999999962,1.2309660000000007,1.2270050000000001,1.2303396000000024,1.2441746666666633,1.2701102499999977,1.2789677999999995,1.294764500000003,1.2002302357904404,1.2035618167154052,1.202333333333331,1.2034888888888844,1.2065204810975996,1.208272949696054,1.2103081551336483,1.2121754727943022,1.2138725454049226,1.2154007478015232,1.2167676303124073,1.217985742296702,1.2366036073524467,0,0,1.1951890760968875,6882,7143.7
2005-08-29T04:00:00+07:00,1.1967,1.2005,1.1892,1.1977,1.2058499999999963,1.217489999999996,1.2332059999999962,1.2306880000000007,1.227071,1.2299252000000027,1.2437473333333302,1.2698167499999975,1.2786655999999994,1.2944390000000028,1.1997241886323524,1.2018734533723245,1.202299999999998,1.202835555555551,1.205718619179636,1.2074596458732807,1.2094947257701871,1.2113712798612855,1.213083640751024,1.214631150071022,1.2160198801040776,1.217261251500391,1.2362165067817756,0,0,1.1952864231510396,6950,7132.35
2005-08-30T04:00:00+07:00,1.1977,1.2029,1.1896,1.1915,1.2044999999999964,1.216689999999996,1.2327449999999962,1.2303900000000005,1.227103,1.2295184000000026,1.2432926666666635,1.2695204999999976,1.2783429999999991,1.2941043333333362,1.198079350905882,1.2002987626978603,1.199911111111109,1.2019999999999953,1.2044260174360328,1.2062319808061053,1.2083337757204977,1.2102673198689917,1.2120307802265837,1.2136254478940212,1.2150583161784274,1.2163412068039485,1.2357715664157878,0,0,1.1932132683396555,7187,7044.1
2005-08-31T04:00:00+07:00,1.1915,1.1936,1.1835,1.1877,1.2030649999999963,1.215757999999996,1.2322399999999964,1.230053333333334,1.227146,1.2290844000000025,1.2428523333333301,1.2691824999999974,1.2780153999999992,1.2937706666666697,1.1960034807247055,1.1989350101582887,1.1964555555555534,1.2006911111111065,1.2029054703963935,1.2048064438210202,1.2070025643836915,1.20901357987627,1.2108439128984576,1.2124982545073246,1.2139854410341753,1.2153183065609503,1.2352932423718497,0,0,1.1904499185267832,7374,6971.25
2005-09-01T04:00:00+07:00,1.1877,1.1907,1.1806,1.1835,1.2015599999999962,1.214787999999996,1.2316589999999963,1.2296713333333342,1.227173,1.2286572000000027,1.2424039999999967,1.2688124999999972,1.2776789999999991,1.2934323333333364,1.1935027845797643,1.1975080081266316,1.1933555555555533,1.1988711111111066,1.201141336723994,1.2031674866040187,1.2054862699073243,1.2075961587720327,1.2095100634887768,1.2112374608330931,1.212789933542639,1.2141819384694879,1.2347778867263586,0,0,1.1870593779054734,6873,6925.55
2005-09-02T04:00:00+07:00,1.1835,1.1914,1.1818,1.1873,1.2001099999999962,1.2138879999999959,1.2310669999999964,1.2292640000000008,1.2272310000000002,1.2282172000000022,1.2419683333333302,1.2684382499999973,1.2773595999999994,1.2931216666666696,1.1922622276638115,1.1959144065013059,1.191733333333331,1.1967511111111064,1.199883033385449,1.2019469107114018,1.204312962171368,1.2064685943958087,1.208426645757617,1.210196701666437,1.2117903283056728,1.2132218692384347,1.2343054699430118,0,0,1.1861150567916166,6185,6888.7
2005-09-05T04:00:00+07:00,1.1883,1.191,1.1836,1.1891,1.198834999999996,1.213071999999996,1.2304809999999964,1.2288240000000008,1.2272540000000003,1.2277972000000026,1.2415406666666635,1.2680682499999973,1.2770579999999994,1.292802500000003,1.1916297821310493,1.1942955252010452,1.1908444444444422,1.1944599999999954,1.1989027576231355,1.2009586868105246,1.2033314807409572,1.2055036724849304,1.2074838825499283,1.2092794537678964,1.2109005115093718,1.2123603739084905,1.2338556642719372,0,0,1.1862060890070836,5774,6809.7
2005-09-06T04:00:00+07:00,1.1891,1.1943,1.1851,1.189,1.1976899999999961,1.2122119999999956,1.2300039999999963,1.2284406666666674,1.2272635,1.2274052000000026,1.2411096666666634,1.2677177499999972,1.2767469999999992,1.292510000000003,1.1911038257048394,1.1929004201608369,1.1906999999999976,1.1926177777777733,1.1980025069301232,1.2000387878250998,1.2024068690802503,1.204586801791323,1.2065822297426148,1.2083977383866835,1.210041667920769,1.21152607484033,1.233409339254306,0,0,1.1863441060646989,6087,6698.5
2005-09-07T04:00:00+07:00,1.189,1.1935,1.184,1.1881,1.1965749999999962,1.2114059999999958,1.2294679999999965,1.2280446666666676,1.2272880000000002,1.2270312000000023,1.2406639999999969,1.2673547499999973,1.276442199999999,1.2922183333333364,1.1905030605638716,1.19180033612867,1.1902777777777755,1.1913822222222177,1.1971022790273846,1.1991204195308613,1.2014838452686212,1.2036708683584718,1.2056806575600483,1.2075152280220451,1.2091812103552486,1.2106894293103183,1.2329585000577457,0,0,1.1862146727389848,6920,6611.8
2005-09-08T04:00:00+07:00,1.1881,1.189,1.1804999999999999,1.1812,1.1956299999999962,1.210531999999996,1.2288929999999965,1.2276386666666674,1.2272215000000002,1.2266376000000025,1.2401903333333302,1.266955999999997,1.276141399999999,1.2919366666666698,1.1886424484510973,1.1908282689029366,1.188344444444442,1.1903799999999953,1.1956566172976224,1.197741925720795,1.2001752100900005,1.2024224867830011,1.204486479142485,1.2063710876732605,1.208083907988376,1.2096362354063783,1.2324434901069223,0,0,1.1837232485009686,5975,6537.75
2005-09-09T04:00:00+07:00,1.1812,1.183,1.1725,1.1772,1.1946499999999962,1.2092479999999959,1.2283169999999963,1.2272440000000007,1.2271480000000001,1.2262472000000022,1.23974933333333,1.2665609999999972,1.2758273999999992,1.2916475000000032,1.1863539587608778,1.1896466151223497,1.1860666666666644,1.1892466666666621,1.1939787429978386,1.1961617775884261,1.1986929384712908,1.2010212375172789,1.2031554313794368,1.2051027795135536,1.206872774341773,1.2084777984275792,1.2318938036381968,0,0,1.1805878070485991,6477,6486.2
2005-09-12T04:00:00+07:00,1.1768,1.1878,1.176,1.1872,1.1940249999999961,1.2081859999999958,1.2278209999999963,1.2269406666666673,1.227089,1.2259064000000024,1.23934833333333,1.2661849999999972,1.2755245999999991,1.291337000000003,1.1865231670087022,1.1886252920978806,1.1855888888888866,1.188195555555551,1.1933624936343987,1.195472410081624,1.1979514585699171,1.2002533909885411,1.2023771176536107,1.204324397795573,1.206101292995037,1.2077178770551655,1.2314490891741352,0,0,1.1820456122371388,5008,6382.3
2005-09-13T04:00:00+07:00,1.1872,1.1882,1.1775,1.1815,1.193199999999996,1.2069439999999958,1.2271869999999963,1.2266160000000008,1.2269550000000002,1.2255464000000025,1.2389083333333302,1.2657827499999974,1.275246799999999,1.29101566666667,1.1855185336069618,1.187508233678305,1.1848999999999978,1.1870355555555512,1.1922840851221808,1.1943976093061146,1.1968900741460515,1.1992115359336222,1.2013587216705077,1.2033320326740264,1.2051365364069964,1.2067815243031954,1.230952083311706,0,0,1.1811327830683187,5490,6347.6
2005-09-14T04:00:00+07:00,1.1815,1.1837,1.1782,1.1803,1.1915649999999962,1.2058059999999957,1.2265009999999963,1.2262400000000009,1.2267840000000003,1.2251864000000023,1.2384389999999967,1.2653844999999975,1.274968399999999,1.2906953333333364,1.1844748268855694,1.1863025869426447,1.1845444444444422,1.1858888888888846,1.191194622838346,1.1933131778210289,1.1958197467817901,1.1981608950484208,1.2003314669548732,1.2023306399490687,1.2041625545871142,1.2058357555780812,1.2304480824827337,0,0,1.180131261077541,5593,6309.9
2005-09-15T04:00:00+07:00,1.1803,1.1895,1.1794,1.1847,1.1898599999999964,1.204939999999996,1.2258299999999962,1.2259406666666675,1.2265945000000005,1.2248808000000022,1.2379979999999966,1.2650149999999976,1.274690399999999,1.2903771666666697,1.1845198615084556,1.1854780695541163,1.1842555555555532,1.185071111111107,1.1906042025803147,1.1926506256809497,1.1951023437636101,1.1974130675457308,1.1995689563717087,1.2015640903860658,1.2033993171523254,1.2050809071645783,1.2299928776819105,0,0,1.1810810365603417,6048,6308.8
2005-09-16T04:00:00+07:00,1.1847,1.1867,1.1779,1.1784999999999999,1.1882149999999962,1.204129999999996,1.2250339999999964,1.2255900000000006,1.2263605000000004,1.2245468000000024,1.2375229999999966,1.2646572499999973,1.2743921999999992,1.290032000000003,1.1833158892067643,1.1848704556432934,1.1830777777777755,1.184473333333329,1.1895038205275588,1.1915621160131844,1.1940312248111191,1.196362341570968,1.198541202402357,1.2005613038475411,1.2024228733424303,1.2041315890515576,1.229480510739802,0,0,1.1796016514069203,5798,6292.75
2005-09-19T04:00:00+07:00,1.1814,1.1829,1.1659,1.1677,1.1865049999999964,1.2031319999999959,1.2241719999999963,1.2251546666666673,1.2260645000000003,1.2241312000000024,1.2369729999999965,1.2642762499999975,1.274090999999999,1.2896980000000031,1.1801927113654114,1.183604364514635,1.180711111111109,1.1834977777777733,1.1875216550250534,1.1897265686275549,1.1923324361136276,1.1947699892614698,1.197036753504681,1.1991325515063436,1.201061192034884,1.2028304608711449,1.2288657792896547,0,0,1.1747227788524537,5972,6305.55
2005-09-20T04:00:00+07:00,1.1677,1.1713,1.1653,1.1705,1.1851749999999963,1.202477999999996,1.2233599999999962,1.2247920000000008,1.2257360000000004,1.2237688000000022,1.2364366666666633,1.2638944999999975,1.273803199999999,1.2893691666666698,1.1782541690923292,1.1821514916117084,1.1787555555555533,1.1822688888888844,1.1859742318409576,1.1882476018100507,1.1909238918482323,1.1934216565247215,1.195742277723965,1.1978876579625894,1.1998627139158689,1.2016758015543183,1.228285025266872,0,0,1.1723273892634973,6398,6328.25
2005-09-21T04:00:00+07:00,1.1705,1.1723,1.1643999999999999,1.1674,1.1840299999999964,1.2016719999999959,1.2225789999999963,1.2242746666666675,1.2254505000000004,1.223404000000002,1.2359006666666632,1.2635009999999975,1.273497799999999,1.2890328333333365,1.1760833352738633,1.1804731932893673,1.17722222222222,1.18080444444444,1.1842856653099614,1.1866439401323545,1.189406221406411,1.1919760089400149,1.1943597275910887,1.19656210761639,1.198589666311325,1.2004516657845212,1.227679204119938,0,0,1.1696052443560252,6653,6324.15
2005-09-22T04:00:00+07:00,1.1674,1.1715,1.1622,1.1713,1.1829999999999963,1.200847999999996,1.2218369999999963,1.2238260000000005,1.2251340000000006,1.223046800000002,1.2353906666666632,1.2631319999999975,1.273208599999999,1.2887085000000031,1.1751266682190906,1.1785945546314944,1.1765666666666643,1.1792666666666625,1.183105150281783,1.1854636370452503,1.1882380780898683,1.1908273417766808,1.1932348628305478,1.1954637551113294,1.197519483318724,1.1994105348636455,1.227118217014267,0,0,1.169178861841002,6828,6323.6
2005-09-23T04:00:00+07:00,1.1713,1.1756,1.1683,1.1711,1.1816249999999964,1.1998579999999959,1.2211309999999964,1.223371333333334,1.2248555000000005,1.2227240000000021,1.2348626666666633,1.2627214999999974,1.272943999999999,1.2883901666666697,1.1743213345752725,1.176795643705196,1.1747777777777755,1.1776066666666627,1.1820137729834392,1.1843587418879233,1.1871323956324573,1.189731378344643,1.1921551134241797,1.194404461410837,1.1964834251493621,1.198399444332801,1.2265608218200952,0,0,1.1689188225577472,6962,6327.6
2005-09-26T04:00:00+07:00,1.1723999999999999,1.1796,1.169,1.1725,1.1803649999999961,1.198981999999996,1.2204799999999965,1.2229633333333338,1.2245820000000007,1.222394000000002,1.2343306666666631,1.2623177499999976,1.2726735999999992,1.2881080000000034,1.173957067660218,1.1755485149641574,1.1737777777777754,1.1762199999999958,1.1811488845303992,1.1834465309734676,1.1861883701077827,1.1887740795477184,1.191196327403488,1.1934520935234092,1.1955428986729166,1.1974744641780581,1.2260229031950196,0,0,1.169343644514154,6578,6309
2005-09-27T04:00:00+07:00,1.1725,1.1808,1.1691,1.1776,1.1796699999999964,1.1981419999999958,1.2198929999999963,1.2225420000000007,1.2243220000000008,1.2220840000000022,1.23386433333333,1.2619294999999975,1.2724149999999992,1.2878093333333367,1.1746856541281745,1.1748348119713266,1.1734777777777754,1.1751644444444402,1.1808262586639993,1.1829967978216624,1.1856342817137322,1.188153297350623,1.1905330919203911,1.1927628720658696,1.1948392555877043,1.1967646618859846,1.225541083262731,0,0,1.1715777847856885,6678,6283.55
2005-09-28T04:00:00+07:00,1.1776,1.1816,1.172,1.1738,1.1789749999999963,1.197211999999996,1.2191509999999963,1.222109333333334,1.2239855000000006,1.221756400000002,1.2333916666666631,1.2615184999999978,1.2721409999999993,1.2875031666666699,1.1745085233025396,1.1745198495770617,1.1722666666666643,1.174173333333329,1.180187507876363,1.1822893518353808,1.184870779667685,1.187355891942255,1.1897168435340306,1.1919383993673536,1.1940141867411276,1.1959444953900566,1.2250262466133506,0,0,1.171880523168043,5767,6203.2
2005-09-29T04:00:00+07:00,1.1738,1.1777,1.1687,1.1715,1.1783749999999964,1.196301999999996,1.2183589999999964,1.2216286666666676,1.2236830000000005,1.221414800000002,1.2329013333333299,1.2611292499999975,1.2718637999999993,1.2871856666666697,1.1739068186420316,1.1742758796616497,1.1714888888888864,1.1731577777777735,1.1793977344330573,1.1814594016941977,1.1840081487213827,1.1864750090565743,1.1888282170201754,1.1910497733079035,1.1931312774571619,1.1950714776975546,1.224493647144561,0,0,1.1713230548060278,5787,6148.9
